word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
drown,drown,VERB,2,1,Biking,2.0,False,1262
rate,rate,NOUN,2,2,Biking; DHL,1.0,False,1263
mermaid,mermaid,NOUN,2,1,Nikes,2.0,False,1264
punk,punk,NOUN,2,1,Nikes,2.0,False,1265
glitter,glitter,NOUN,2,1,Nikes,2.0,False,1266
listening,listen,VERB,1,1,songs for women,1.0,False,1267
arizona,arizona,PROPN,1,1,Thinkin Bout You,1.0,False,1268
shed,shed,VERB,1,1,Thinkin Bout You,1.0,False,1269
jobs,job,NOUN,1,1,Acura Integurl,1.0,False,1270
parking,parking,NOUN,1,1,Acura Integurl,1.0,False,1271
dull,dull,ADJ,1,1,Acura Integurl,1.0,False,1272
benz,benz,PROPN,1,1,Acura Integurl,1.0,False,1273
bentley,bentley,PROPN,1,1,Acura Integurl,1.0,False,1274
dedicated,dedicate,VERB,1,1,Acura Integurl,1.0,False,1275
halen,halen,PROPN,1,1,songs for women,1.0,False,1276
arrived,arrive,VERB,1,1,Pretty Sweet,1.0,False,1277
lying,lie,VERB,1,1,Thinkin Bout You,1.0,False,1278
course,course,NOUN,1,1,Thinkin Bout You,1.0,False,1279
cute,cute,ADJ,1,1,Thinkin Bout You,1.0,False,1280
kissed,kiss,VERB,1,1,Thinkin Bout You,1.0,False,1281
fighter,fighter,NOUN,1,1,Thinkin Bout You,1.0,False,1282
mid,mid,ADJ,1,1,Lens,1.0,False,1283
crammed,crammed,PROPN,1,1,Lens,1.0,False,1284
trades,trades,PROPN,1,1,Lens,1.0,False,1285
chopped,chop,VERB,1,1,Lens,1.0,False,1286
blades,blade,NOUN,1,1,Lens,1.0,False,1287
hill,hill,NOUN,1,1,End / Golden Girl,1.0,False,1288
gilligan,gilligan,PROPN,1,1,End / Golden Girl,1.0,False,1289
hopin,hopin,ADJ,1,1,End / Golden Girl,1.0,False,1290
faux,faux,ADJ,1,1,Pretty Sweet,1.0,False,1291
height,height,NOUN,1,1,Pretty Sweet,1.0,False,1292
cleve,cleve,PROPN,1,1,Lens,1.0,False,1293
kevin,kevin,PROPN,1,1,Lens,1.0,False,1294
tatted,tat,VERB,1,1,Lens,1.0,False,1295
mariah,mariah,PROPN,1,1,Lens,1.0,False,1296
scream,scream,NOUN,1,1,Lens,1.0,False,1297
picture,picture,NOUN,1,1,Lens,1.0,False,1298
realizin,realizin,ADJ,1,1,Lens,1.0,False,1299
rainbows,rainbow,NOUN,1,1,Lens,1.0,False,1300
turns,turn,VERB,1,1,Thinkin Bout You,1.0,False,1301
spirit,spirit,NOUN,1,1,Thinkin Bout You,1.0,False,1302
wildcats,wildcat,NOUN,1,1,End / Golden Girl,1.0,False,1303
grass,grass,NOUN,1,1,End / Golden Girl,1.0,False,1304
flowers,flower,NOUN,1,1,Lens,1.0,False,1305
drowned,drown,VERB,1,1,Lens,1.0,False,1306
lionel,lionel,PROPN,1,1,Lens,1.0,False,1307
janet,janet,PROPN,1,1,Lens,1.0,False,1308
flights,flight,NOUN,1,1,Seigfried,1.0,False,1309
vapor,vapor,NOUN,1,1,Seigfried,1.0,False,1310
exhale,exhale,NOUN,1,1,Seigfried,1.0,False,1311
morose,morose,ADJ,1,1,Seigfried,1.0,False,1312
present,present,ADJ,1,1,Seigfried,1.0,False,1313
redbone,redbone,PROPN,1,1,Solo,1.0,False,1314
mellow,mellow,ADJ,1,1,Solo,1.0,False,1315
cuttin,cuttin,NOUN,1,1,Solo,1.0,False,1316
shrooms,shroom,NOUN,1,1,Seigfried,1.0,False,1317
colors,color,NOUN,1,1,Seigfried,1.0,False,1318
towel,towel,NOUN,1,1,Solo,1.0,False,1319
tabs,tab,NOUN,1,1,Solo,1.0,False,1320
form,form,VERB,1,1,Solo,1.0,False,1321
consumed,consume,VERB,1,1,Seigfried,1.0,False,1322
flammable,flammable,ADJ,1,1,Seigfried,1.0,False,1323
paper,paper,NOUN,1,1,Seigfried,1.0,False,1324
chip,chip,VERB,1,1,Seigfried,1.0,False,1325
pride,pride,NOUN,1,1,Seigfried,1.0,False,1326
circle,circle,NOUN,1,1,Solo,1.0,False,1327
jagger,jagger,PROPN,1,1,Solo,1.0,False,1328
jacket,jacket,NOUN,1,1,Solo,1.0,False,1329
loud,loud,ADJ,1,1,Solo,1.0,False,1330
public,public,NOUN,1,1,Solo,1.0,False,1331
function,function,NOUN,1,1,Solo,1.0,False,1332
cross,cross,VERB,1,1,Solo,1.0,False,1333
owe,owe,VERB,1,1,Solo,1.0,False,1334
skippin,skippin,NOUN,1,1,Solo,1.0,False,1335
timing,timing,NOUN,1,1,Solo,1.0,False,1336
vibe,vibe,VERB,1,1,Solo,1.0,False,1337
highways,highway,NOUN,1,1,Solo,1.0,False,1338
relate,relate,VERB,1,1,Seigfried,1.0,False,1339
peers,peer,NOUN,1,1,Seigfried,1.0,False,1340
fe,fe,X,1,1,Seigfried,1.0,False,1341
feathers,feather,NOUN,1,1,Seigfried,1.0,False,1342
homeless,homeless,ADJ,1,1,Seigfried,1.0,False,1343
views,view,NOUN,1,1,Seigfried,1.0,False,1344
gauge,gauge,VERB,1,1,Seigfried,1.0,False,1345
fears,fear,NOUN,1,1,Seigfried,1.0,False,1346
fence,fence,NOUN,1,1,Solo,1.0,False,1347
protest,protest,VERB,1,1,Solo,1.0,False,1348
bed,bed,NOUN,1,1,Novacane,1.0,False,1349
flip,flip,VERB,1,1,Novacane,1.0,False,1350
tripod,tripod,NOUN,1,1,Novacane,1.0,False,1351
phoenix,phoenix,NOUN,1,1,Seigfried,1.0,False,1352
companion,companion,NOUN,1,1,Seigfried,1.0,False,1353
dreamer,dreamer,NOUN,1,1,Seigfried,1.0,False,1354
glimmer,glimmer,NOUN,1,1,Seigfried,1.0,False,1355
recommend,recommend,VERB,1,1,Seigfried,1.0,False,1356
buff,buff,PROPN,1,1,Forrest Gump,1.0,False,1357
nervous,nervous,ADJ,1,1,Forrest Gump,1.0,False,1358
died,die,VERB,1,1,Solo,1.0,False,1359
pom,pom,NOUN,1,1,Forrest Gump,1.0,False,1360
poms,pom,NOUN,1,1,Forrest Gump,1.0,False,1361
stands,stand,NOUN,1,1,Forrest Gump,1.0,False,1362
vicious,vicious,ADJ,1,1,Solo,1.0,False,1363
yikes,yike,VERB,1,1,Novacane,1.0,False,1364
windy,windy,PROPN,1,1,Solo,1.0,False,1365
number,number,NOUN,1,1,Forrest Gump,1.0,False,1366
screaming,scream,VERB,1,1,Forrest Gump,1.0,False,1367
zone,zone,NOUN,1,1,Forrest Gump,1.0,False,1368
stupidest,stupid,ADJ,1,1,Forrest Gump,1.0,False,1369
son,son,NOUN,1,1,Forrest Gump,1.0,False,1370
blues,blue,NOUN,1,1,Forrest Gump,1.0,False,1371
beetle,beetle,NOUN,1,1,Forrest Gump,1.0,False,1372
flawed,flawed,ADJ,1,1,Seigfried,1.0,False,1373
crystals,crystal,NOUN,1,1,Seigfried,1.0,False,1374
moving,move,VERB,1,1,Novacane,1.0,False,1375
pick,pick,VERB,1,1,Novacane,1.0,False,1376
chemist,chemist,NOUN,1,1,Novacane,1.0,False,1377
shootin,shootin,NOUN,1,1,Novacane,1.0,False,1378
visionary,visionary,ADJ,1,1,Novacane,1.0,False,1379
keeps,keep,VERB,1,1,Novacane,1.0,False,1380
remembering,remember,VERB,1,1,Forrest Gump,1.0,False,1381
berkeley,berkeley,PROPN,1,1,Novacane,1.0,False,1382
coachella,coachella,PROPN,1,1,Novacane,1.0,False,1383
jigga,jigga,PROPN,1,1,Novacane,1.0,False,1384
ohh,ohh,PROPN,1,1,Novacane,1.0,False,1385
caine,caine,PROPN,1,1,Novacane,1.0,False,1386
markings,marking,NOUN,1,1,Seigfried,1.0,False,1387
speckled,speckled,ADJ,1,1,Seigfried,1.0,False,1388
meal,meal,NOUN,1,1,Futura Free,1.0,False,1389
dollars,dollar,NOUN,1,1,Futura Free,1.0,False,1390
minimum,minimum,NOUN,1,1,Futura Free,1.0,False,1391
wage,wage,NOUN,1,1,Futura Free,1.0,False,1392
mountains,mountain,NOUN,1,1,Godspeed,1.0,False,1393
claim,claim,NOUN,1,1,Godspeed,1.0,False,1394
kim,kim,PROPN,1,1,Godspeed,1.0,False,1395
burrell,burrell,PROPN,1,1,Godspeed,1.0,False,1396
courts,court,NOUN,1,1,Solo,1.0,False,1397
colorado,colorado,PROPN,1,1,Solo,1.0,False,1398
stand,stand,VERB,1,1,Futura Free,1.0,False,1399
therapy,therapy,NOUN,1,1,Futura Free,1.0,False,1400
which,which,PRON,1,1,Futura Free,1.0,True,1401
galaxy,galaxy,NOUN,1,1,Futura Free,1.0,False,1402
goddamn,goddamn,PROPN,1,1,Futura Free,1.0,False,1403
skip,skip,VERB,1,1,Futura Free,1.0,False,1404
porn,porn,NOUN,1,1,Novacane,1.0,False,1405
trip,trip,PROPN,1,1,Novacane,1.0,False,1406
seat,seat,NOUN,1,1,Novacane,1.0,False,1407
bong,bong,NOUN,1,1,Novacane,1.0,False,1408
dentist,dentist,NOUN,1,1,Novacane,1.0,False,1409
ow,ow,PROPN,1,1,Novacane,1.0,False,1410
africano,africano,PROPN,1,1,Futura Free,1.0,False,1411
americano,americano,PROPN,1,1,Futura Free,1.0,False,1412
drastically,drastically,ADV,1,1,Futura Free,1.0,False,1413
hated,hat,VERB,1,1,Futura Free,1.0,False,1414
sink,sink,PROPN,1,1,Novacane,1.0,False,1415
dishes,dish,NOUN,1,1,Novacane,1.0,False,1416
pacing,pace,VERB,1,1,Novacane,1.0,False,1417
badly,badly,ADV,1,1,Novacane,1.0,False,1418
paying,pay,VERB,1,1,Novacane,1.0,False,1419
tuition,tuition,NOUN,1,1,Novacane,1.0,False,1420
tip,tip,NOUN,1,1,Futura Free,1.0,False,1421
evade,evade,VERB,1,1,Futura Free,1.0,False,1422
press,press,NOUN,1,1,Futura Free,1.0,False,1423
shadow,shadow,NOUN,1,1,Futura Free,1.0,False,1424
tech,tech,PROPN,1,1,Futura Free,1.0,False,1425
company,company,NOUN,1,1,Futura Free,1.0,False,1426
rapidly,rapidly,ADV,1,1,Futura Free,1.0,False,1427
fadin,fadin,VERB,1,1,Futura Free,1.0,False,1428
kitchen,kitchen,NOUN,1,1,Novacane,1.0,False,1429
prepared,prepare,VERB,1,1,Godspeed,1.0,False,1430
wishing,wish,VERB,1,1,Godspeed,1.0,False,1431
escape,escape,VERB,1,1,Futura Free,1.0,False,1432
stress,stress,NOUN,1,1,Futura Free,1.0,False,1433
sales,sale,NOUN,1,1,Futura Free,1.0,False,1434
changin,changin,ADJ,1,1,Futura Free,1.0,False,1435
lick,lick,PROPN,1,1,Futura Free,1.0,False,1436
danny,danny,PROPN,1,1,Pink + White,1.0,False,1437
muted,mute,VERB,1,1,Novacane,1.0,False,1438
pitch,pitch,PROPN,1,1,Novacane,1.0,False,1439
corrected,correct,VERB,1,1,Novacane,1.0,False,1440
computed,computed,ADJ,1,1,Novacane,1.0,False,1441
didn't,didn't,INTJ,1,1,Novacane,1.0,False,1442
superhuman,superhuman,NOUN,1,1,Novacane,1.0,False,1443
viagra,viagra,PROPN,1,1,Novacane,1.0,False,1444
slept,sleep,VERB,1,1,Futura Free,1.0,False,1445
sofa,sofa,NOUN,1,1,Futura Free,1.0,False,1446
smoked,smoke,VERB,1,1,Futura Free,1.0,False,1447
tolerance,tolerance,NOUN,1,1,Futura Free,1.0,False,1448
gar,gar,NOUN,1,1,Futura Free,1.0,False,1449
cuff,cuff,VERB,1,1,Futura Free,1.0,False,1450
recalling,recall,VERB,1,1,Pink + White,1.0,False,1451
shoob,shoob,PROPN,1,1,Pink + White,1.0,False,1452
fetch,fetch,VERB,1,1,Futura Free,1.0,False,1453
ménage,ménage,PROPN,1,1,Futura Free,1.0,False,1454
birthday,birthday,NOUN,1,1,Futura Free,1.0,False,1455
tap,tap,VERB,1,1,Futura Free,1.0,False,1456
stroke,stroke,NOUN,1,1,Futura Free,1.0,False,1457
distance,distance,NOUN,1,1,Futura Free,1.0,False,1458
wan,wan,NOUN,1,1,Futura Free,1.0,False,1459
startin,startin,PROPN,1,1,Futura Free,1.0,False,1460
japanese,japanese,ADJ,1,1,Futura Free,1.0,False,1461
roots,root,NOUN,1,1,Futura Free,1.0,False,1462
tree,tree,NOUN,1,1,Futura Free,1.0,False,1463
jay,jay,PROPN,1,1,Futura Free,1.0,False,1464
email,email,NOUN,1,1,Futura Free,1.0,False,1465
oughta,oughta,PROPN,1,1,Futura Free,1.0,False,1466
dog,dog,PROPN,1,1,Futura Free,1.0,False,1467
chess,chess,NOUN,1,1,Futura Free,1.0,False,1468
gimme,gimme,PROPN,1,1,Pink + White,1.0,False,1469
shrink,shrink,NOUN,1,1,Bad Religion,1.0,False,1470
meter,meter,NOUN,1,1,Bad Religion,1.0,False,1471
melpomene,melpomene,PROPN,1,1,Pink + White,1.0,False,1472
nicotine,nicotine,NOUN,1,1,Pink + White,1.0,False,1473
stealing,steal,VERB,1,1,Pink + White,1.0,False,1474
granny,granny,NOUN,1,1,Pink + White,1.0,False,1475
cigs,cig,NOUN,1,1,Pink + White,1.0,False,1476
lance,lance,PROPN,1,1,Futura Free,1.0,False,1477
clark,clark,PROPN,1,1,Futura Free,1.0,False,1478
matt,matt,PROPN,1,1,Futura Free,1.0,False,1479
jerron,jerron,PROPN,1,1,Futura Free,1.0,False,1480
grabbed,grab,VERB,1,1,Futura Free,1.0,False,1481
circles,circle,NOUN,1,1,Futura Free,1.0,False,1482
meets,meet,VERB,1,1,Futura Free,1.0,False,1483
outrun,outrun,VERB,1,1,Bad Religion,1.0,False,1484
flying,flying,NOUN,1,1,Futura Free,1.0,False,1485
contortion,contortion,NOUN,1,1,Futura Free,1.0,False,1486
invincible,invincible,ADJ,1,1,Futura Free,1.0,False,1487
ad,ad,NOUN,1,1,Futura Free,1.0,False,1488
headlock,headlock,NOUN,1,1,Futura Free,1.0,False,1489
ryan,ryan,PROPN,1,1,Futura Free,1.0,False,1490
learned,learn,VERB,1,1,Futura Free,1.0,False,1491
controls,control,VERB,1,1,Futura Free,1.0,False,1492
popping,pop,VERB,1,1,Novacane,1.0,False,1493
autotuning,autotune,VERB,1,1,Novacane,1.0,False,1494
balanced,balance,VERB,1,1,Bad Religion,1.0,False,1495
knives,knife,NOUN,1,1,Bad Religion,1.0,False,1496
disguise,disguise,NOUN,1,1,Bad Religion,1.0,False,1497
exception,exception,NOUN,1,1,Futura Free,1.0,False,1498
lexus,lexus,PROPN,1,1,Futura Free,1.0,False,1499
superpowers,superpower,NOUN,1,1,Futura Free,1.0,False,1500
beyoncé,beyoncé,PROPN,1,1,Pink + White,1.0,False,1501
climb,climb,PROPN,1,1,Pink + White,1.0,False,1502
cannonball,cannonball,VERB,1,1,Pink + White,1.0,False,1503
porch,porch,NOUN,1,1,Pink + White,1.0,False,1504
kneel,kneel,VERB,1,1,Pink + White,1.0,False,1505
dry,dry,ADJ,1,1,Pink + White,1.0,False,1506
shade,shade,NOUN,1,1,Pink + White,1.0,False,1507
nosedive,nosedive,PROPN,1,1,Pink + White,1.0,False,1508
theremin,theremin,NOUN,1,1,Futura Free,1.0,False,1509
buildings,building,NOUN,1,1,Futura Free,1.0,False,1510
sew,sew,VERB,1,1,Super Rich Kids,1.0,False,1511
wings,wing,NOUN,1,1,Super Rich Kids,1.0,False,1512
tailored,tailor,VERB,1,1,Super Rich Kids,1.0,False,1513
birthed,birth,VERB,1,1,Pink + White,1.0,False,1514
tools,tool,NOUN,1,1,Pink + White,1.0,False,1515
ruined,ruin,VERB,1,1,Pink + White,1.0,False,1516
awesome,awesome,ADJ,1,1,Futura Free,1.0,False,1517
actually,actually,ADV,1,1,Futura Free,1.0,False,1518
dill,dill,PROPN,1,1,Futura Free,1.0,False,1519
sits,sit,VERB,1,1,Futura Free,1.0,False,1520
sage,sage,PROPN,1,1,Futura Free,1.0,False,1521
elsesser,elsesser,PROPN,1,1,Futura Free,1.0,False,1522
skating,skate,VERB,1,1,Futura Free,1.0,False,1523
musty,musty,ADJ,1,1,Futura Free,1.0,False,1524
shout,shout,VERB,1,1,Futura Free,1.0,False,1525
hollygrove,hollygrove,PROPN,1,1,Futura Free,1.0,False,1526
twins,twin,NOUN,1,1,Futura Free,1.0,False,1527
handstand,handstand,NOUN,1,1,Futura Free,1.0,False,1528
lincoln,lincoln,PROPN,1,1,Swim Good,1.0,False,1529
town,town,PROPN,1,1,Swim Good,1.0,False,1530
broken,break,VERB,1,1,Swim Good,1.0,False,1531
drivin,drivin,ADJ,1,1,Swim Good,1.0,False,1532
worsens,worsen,VERB,1,1,Solo (Reprise),1.0,False,1533
halo,halo,NOUN,1,1,Solo (Reprise),1.0,False,1534
bent,bent,ADJ,1,1,Solo (Reprise),1.0,False,1535
pesos,peso,NOUN,1,1,Solo (Reprise),1.0,False,1536
pay,pay,VERB,1,1,Solo (Reprise),1.0,False,1537
rookie,rookie,NOUN,1,1,Solo (Reprise),1.0,False,1538
pretending,pretend,VERB,1,1,Solo (Reprise),1.0,False,1539
persons,person,NOUN,1,1,Solo (Reprise),1.0,False,1540
beats,beat,NOUN,1,1,Swim Good,1.0,False,1541
808s,808,NOUN,1,1,Swim Good,1.0,False,1542
cd,cd,PROPN,1,1,Swim Good,1.0,False,1543
woulda,woulda,VERB,1,1,Swim Good,1.0,False,1544
boulevard,boulevard,NOUN,1,1,Swim Good,1.0,False,1545
bleedin,bleedin,NOUN,1,1,Swim Good,1.0,False,1546
cops,cop,NOUN,1,1,Swim Good,1.0,False,1547
darling,darling,NOUN,1,1,Solo (Reprise),1.0,False,1548
geronimo,geronimo,VERB,1,1,Solo (Reprise),1.0,False,1549
rojo,rojo,NOUN,1,1,Solo (Reprise),1.0,False,1550
tints,tint,NOUN,1,1,Swim Good,1.0,False,1551
ghost,ghost,NOUN,1,1,Swim Good,1.0,False,1552
stopping,stop,VERB,1,1,Swim Good,1.0,False,1553
saving,save,VERB,1,1,Swim Good,1.0,False,1554
flares,flare,NOUN,1,1,Swim Good,1.0,False,1555
vest,vest,NOUN,1,1,Swim Good,1.0,False,1556
tower,tower,NOUN,1,1,Pink + White,1.0,False,1557
milk,milk,NOUN,1,1,Pink + White,1.0,False,1558
crates,crate,NOUN,1,1,Pink + White,1.0,False,1559
ruin,ruin,NOUN,1,1,Pink + White,1.0,False,1560
chloe,chloe,PROPN,1,1,Futura Free,1.0,False,1561
shh,shh,PROPN,1,1,Futura Free,1.0,False,1562
fear,fear,NOUN,1,1,Swim Good,1.0,False,1563
washin,washin,ADJ,1,1,Swim Good,1.0,False,1564
grabs,grab,VERB,1,1,Super Rich Kids,1.0,False,1565
slaps,slap,VERB,1,1,Super Rich Kids,1.0,False,1566
sleeve,sleeve,PROPN,1,1,Super Rich Kids,1.0,False,1567
rips,rip,NOUN,1,1,Super Rich Kids,1.0,False,1568
slip,slip,VERB,1,1,Super Rich Kids,1.0,False,1569
market,market,NOUN,1,1,Super Rich Kids,1.0,False,1570
erupt,erupt,VERB,1,1,Super Rich Kids,1.0,False,1571
drunk,drunk,ADJ,1,1,Super Rich Kids,1.0,False,1572
south,south,ADJ,1,1,Pink + White,1.0,False,1573
silver,silver,ADJ,1,1,Super Rich Kids,1.0,False,1574
spoon,spoon,NOUN,1,1,Super Rich Kids,1.0,False,1575
fed,feed,VERB,1,1,Super Rich Kids,1.0,False,1576
fantastic,fantastic,ADJ,1,1,Super Rich Kids,1.0,False,1577
killing,killing,PROPN,1,1,Super Rich Kids,1.0,False,1578
suits,suit,NOUN,1,1,Super Rich Kids,1.0,False,1579
ledge,ledge,NOUN,1,1,Super Rich Kids,1.0,False,1580
winning,win,VERB,1,1,Solo (Reprise),1.0,False,1581
cholo,cholo,NOUN,1,1,Solo (Reprise),1.0,False,1582
caddy,caddy,PROPN,1,1,Super Rich Kids,1.0,False,1583
smashin,smashin,NOUN,1,1,Super Rich Kids,1.0,False,1584
bratty,bratty,X,1,1,Super Rich Kids,1.0,False,1585
mad,mad,ADJ,1,1,Super Rich Kids,1.0,False,1586
nod,nod,PROPN,1,1,Pink + White,1.0,False,1587
halfway,halfway,PROPN,1,1,Pink + White,1.0,False,1588
pardon,pardon,VERB,1,1,Solo (Reprise),1.0,False,1589
insensitive,insensitive,ADJ,1,1,Solo (Reprise),1.0,False,1590
pony,pony,NOUN,1,1,Solo (Reprise),1.0,False,1591
hole,hole,NOUN,1,1,Solo (Reprise),1.0,False,1592
logo,logo,NOUN,1,1,Solo (Reprise),1.0,False,1593
fitting,fitting,ADJ,1,1,Solo (Reprise),1.0,False,1594
trending,trend,VERB,1,1,Solo (Reprise),1.0,False,1595
regardless,regardless,ADV,1,1,Solo (Reprise),1.0,False,1596
mammy,mammy,NOUN,1,1,Super Rich Kids,1.0,False,1597
brash,brash,PROPN,1,1,Super Rich Kids,1.0,False,1598
breachin,breachin,PROPN,1,1,Super Rich Kids,1.0,False,1599
aqueducts,aqueduct,NOUN,1,1,Super Rich Kids,1.0,False,1600
panic,panic,PROPN,1,1,Super Rich Kids,1.0,False,1601
patch,patch,VERB,1,1,Super Rich Kids,1.0,False,1602
pappy,pappy,PROPN,1,1,Super Rich Kids,1.0,False,1603
latch,latch,NOUN,1,1,Super Rich Kids,1.0,False,1604
deserving,deserve,VERB,1,1,Solo (Reprise),1.0,False,1605
stumbled,stumble,VERB,1,1,Solo (Reprise),1.0,False,1606
lookin,lookin,PROPN,1,1,Solo (Reprise),1.0,False,1607
astonishment,astonishment,NOUN,1,1,Solo (Reprise),1.0,False,1608
keyed,key,VERB,1,1,Super Rich Kids,1.0,False,1609
toyin,toyin,PROPN,1,1,Super Rich Kids,1.0,False,1610
raggy,raggy,PROPN,1,1,Super Rich Kids,1.0,False,1611
anns,anns,PROPN,1,1,Super Rich Kids,1.0,False,1612
heights,heights,PROPN,1,1,Sweet Life,1.0,False,1613
beverly,beverly,PROPN,1,1,Sweet Life,1.0,False,1614
hills,hills,PROPN,1,1,Sweet Life,1.0,False,1615
domesticated,domesticate,VERB,1,1,Sweet Life,1.0,False,1616
verses,verse,NOUN,1,1,Solo (Reprise),1.0,False,1617
hurts,hurt,VERB,1,1,Solo (Reprise),1.0,False,1618
hummin,hummin,ADJ,1,1,Solo (Reprise),1.0,False,1619
whistlin,whistlin,NOUN,1,1,Solo (Reprise),1.0,False,1620
popo,popo,NOUN,1,1,Solo (Reprise),1.0,False,1621
event,event,NOUN,1,1,Solo (Reprise),1.0,False,1622
wear,wear,VERB,1,1,Solo (Reprise),1.0,False,1623
polo,polo,PROPN,1,1,Solo (Reprise),1.0,False,1624
pools,pool,NOUN,1,1,Sweet Life,1.0,False,1625
swallow,swallow,VERB,1,1,Sweet Life,1.0,False,1626
livin,livin,PROPN,1,1,Sweet Life,1.0,False,1627
ladera,ladera,PROPN,1,1,Sweet Life,1.0,False,1628
satellite,satellite,PROPN,1,1,Sweet Life,1.0,False,1629
receiver,receiver,NOUN,1,1,Sweet Life,1.0,False,1630
seem,seem,VERB,1,1,Sweet Life,1.0,True,1631
sweetie,sweetie,NOUN,1,1,Sweet Life,1.0,False,1632
pie,pie,NOUN,1,1,Sweet Life,1.0,False,1633
backflip,backflip,ADJ,1,1,Biking,1.0,False,1634
sidebar,sidebar,NOUN,1,1,Biking,1.0,False,1635
arms,arm,NOUN,1,1,Biking,1.0,False,1636
music,music,NOUN,1,1,Biking,1.0,False,1637
icicles,icicle,NOUN,1,1,Biking,1.0,False,1638
fully,fully,ADV,1,1,Sweet Life,1.0,False,1639
transmittin,transmittin,PROPN,1,1,Sweet Life,1.0,False,1640
catchin,catchin,ADJ,1,1,Sweet Life,1.0,False,1641
grave,grave,NOUN,1,1,Sweet Life,1.0,False,1642
vines,vine,NOUN,1,1,Sweet Life,1.0,False,1643
exactly,exactly,ADV,1,1,Sweet Life,1.0,False,1644
xanny,xanny,PROPN,1,1,Super Rich Kids,1.0,False,1645
gnashin,gnashin,PROPN,1,1,Super Rich Kids,1.0,False,1646
punishment,punishment,NOUN,1,1,Solo (Reprise),1.0,False,1647
naive,naive,ADJ,1,1,Solo (Reprise),1.0,False,1648
pression,pression,NOUN,1,1,Solo (Reprise),1.0,False,1649
trippier,trippier,NOUN,1,1,Sweet Life,1.0,False,1650
ape,ape,NOUN,1,1,Sweet Life,1.0,False,1651
aah,aah,PROPN,1,1,Sweet Life,1.0,False,1652
snatched,snatch,VERB,1,1,Super Rich Kids,1.0,False,1653
jag,jag,PROPN,1,1,Super Rich Kids,1.0,False,1654
batting,batting,NOUN,1,1,Super Rich Kids,1.0,False,1655
practice,practice,NOUN,1,1,Super Rich Kids,1.0,False,1656
adamant,adamant,PROPN,1,1,Super Rich Kids,1.0,False,1657
thrashin,thrashin,NOUN,1,1,Super Rich Kids,1.0,False,1658
purchasing,purchase,VERB,1,1,Super Rich Kids,1.0,False,1659
crappy,crappy,ADJ,1,1,Super Rich Kids,1.0,False,1660
mite,mite,PROPN,1,1,Super Rich Kids,1.0,False,1661
shower,shower,NOUN,1,1,Super Rich Kids,1.0,False,1662
amazin,amazin,PROPN,1,1,Super Rich Kids,1.0,False,1663
stare,stare,VERB,1,1,Super Rich Kids,1.0,False,1664
tube,tube,NOUN,1,1,Super Rich Kids,1.0,False,1665
expensive,expensive,ADJ,1,1,Super Rich Kids,1.0,False,1666
news,news,NOUN,1,1,Super Rich Kids,1.0,False,1667
wash,wash,VERB,1,1,Super Rich Kids,1.0,False,1668
moves,move,NOUN,1,1,Biking,1.0,False,1669
audemars,audemars,PROPN,1,1,Biking,1.0,False,1670
wristwatch,wristwatch,PROPN,1,1,Biking,1.0,False,1671
russian,russian,ADJ,1,1,Biking,1.0,False,1672
versace,versace,PROPN,1,1,Lost,1.0,False,1673
prototypes,prototype,NOUN,1,1,Lost,1.0,False,1674
weird,weird,ADJ,1,1,Lost,1.0,False,1675
dyn,dyn,PROPN,1,1,Super Rich Kids,1.0,False,1676
cab,cab,NOUN,1,1,Biking,1.0,False,1677
philly,philly,ADV,1,1,Biking,1.0,False,1678
e.t,e.t.,PROPN,1,1,Biking,1.0,False,1679
handles,handle,NOUN,1,1,Biking,1.0,False,1680
handlebars,handlebar,NOUN,1,1,Biking,1.0,False,1681
xanax,xanax,PROPN,1,1,Biking,1.0,False,1682
shammgod,shammgod,PROPN,1,1,Biking,1.0,False,1683
and1,and1,PROPN,1,1,Biking,1.0,False,1684
stretch,stretch,VERB,1,1,Biking,1.0,False,1685
nailed,nail,VERB,1,1,Biking,1.0,False,1686
raf,raf,PROPN,1,1,Biking,1.0,False,1687
creep,creep,ADJ,1,1,Biking,1.0,False,1688
fixed,fix,VERB,1,1,Biking,1.0,False,1689
nigel,nigel,PROPN,1,1,Biking,1.0,False,1690
sylvester,sylvester,PROPN,1,1,Biking,1.0,False,1691
flips,flip,NOUN,1,1,Biking,1.0,False,1692
promise,promise,VERB,1,1,Lost,1.0,False,1693
whippin,whippin,ADJ,1,1,Lost,1.0,False,1694
buttercream,buttercream,NOUN,1,1,Lost,1.0,False,1695
silk,silk,NOUN,1,1,Lost,1.0,False,1696
savage,savage,PROPN,1,1,Biking,1.0,False,1697
coldwater,coldwater,PROPN,1,1,Biking,1.0,False,1698
shaw,shaw,PROPN,1,1,Biking,1.0,False,1699
alcoholic,alcoholic,PROPN,1,1,Biking,1.0,False,1700
lemonades,lemonade,NOUN,1,1,Nikes,1.0,False,1701
outro,outro,PROPN,1,1,Nikes,1.0,False,1702
arriba,arriba,PROPN,1,1,Lost,1.0,False,1703
lie,lie,NOUN,1,1,Lost,1.0,False,1704
substance,substance,NOUN,1,1,Lost,1.0,False,1705
manos,manos,PROPN,1,1,Lost,1.0,False,1706
titties,titty,NOUN,1,1,Lost,1.0,False,1707
stove,stove,NOUN,1,1,Lost,1.0,False,1708
