word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
like,like,ADP,132,37,"...Ready for It?; Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Cruel Summer; Down Bad; Eldest Daughter; Elizabeth Taylor; Father Figure; Florida!!!; Guilty as Sin?; I Can Do It With a Broken Heart; Look What You Made Me Do; Opalite; So High School; So Long, London; Style; The Alchemy; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; Wi$h Li$t; You Belong With Me; You’re On Your Own, Kid; august; betty; cardigan; exile; loml; tolerate it",3.57,False,22
never,never,ADV,131,30,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; But Daddy I Love Him; CANCELLED!; Eldest Daughter; Elizabeth Taylor; Guilty as Sin?; Love Story; Opalite; Ruin The Friendship; So Long, London; Style; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; We Are Never Ever Getting Back Together; Wood; You Belong With Me; You’re On Your Own, Kid; august; champagne problems; exile; loml; my tears ricochet; thanK you aIMee; the 1; “Slut!” (Taylor’s Version) [From the Vault]",4.37,True,23
for,for,ADP,125,44,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Cruel Summer; Down Bad; Elizabeth Taylor; Father Figure; Florida!!!; Fortnight; Guilty as Sin?; I Can Do It With a Broken Heart; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; Lover; My Boy Only Breaks His Favorite Toys; Opalite; Ruin The Friendship; So High School; So Long, London; The Alchemy; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; august; betty; cardigan; champagne problems; exile; loml; my tears ricochet; thanK you aIMee; the 1; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",2.84,True,24
just,just,ADV,125,37,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; But Daddy I Love Him; CANCELLED!; Cruel Summer; Down Bad; Eldest Daughter; Elizabeth Taylor; Father Figure; Florida!!!; Guilty as Sin?; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; My Boy Only Breaks His Favorite Toys; Opalite; So High School; So Long, London; Style; The Alchemy; The Fate of Ophelia; The Smallest Man Who Ever Lived; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; Wi$h Li$t; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; august; betty; champagne problems; exile; loml; my tears ricochet; thanK you aIMee; tolerate it",3.38,True,25
on,on,ADP,122,41,"Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; Down Bad; Eldest Daughter; Elizabeth Taylor; Father Figure; Florida!!!; Fortnight; Guilty as Sin?; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; Lover; My Boy Only Breaks His Favorite Toys; Opalite; So High School; So Long, London; Style; The Alchemy; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; Who’s Afraid of Little Old Me?; Wi$h Li$t; Wood; You Belong With Me; You’re On Your Own, Kid; august; betty; cardigan; champagne problems; exile; loml; my tears ricochet; the 1; “Slut!” (Taylor’s Version) [From the Vault]",2.98,True,26
re,be,AUX,119,34,"Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; CANCELLED!; Cruel Summer; Eldest Daughter; Elizabeth Taylor; Father Figure; Florida!!!; Fortnight; Guilty as Sin?; I Can Do It With a Broken Heart; Love Story; Lover; Opalite; So Long, London; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; Who’s Afraid of Little Old Me?; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; august; champagne problems; exile; loml; my tears ricochet; the 1; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",3.5,True,27
know,know,VERB,118,38,"...Ready for It?; Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; But Daddy I Love Him; CANCELLED!; Cruel Summer; Eldest Daughter; Elizabeth Taylor; Father Figure; Florida!!!; Guilty as Sin?; I Can Do It With a Broken Heart; Love Story; My Boy Only Breaks His Favorite Toys; Opalite; Ruin The Friendship; So High School; Style; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; We Are Never Ever Getting Back Together; Wi$h Li$t; Wood; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty; cardigan; champagne problems; loml; my tears ricochet; thanK you aIMee; the 1; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",3.11,False,28
be,be,AUX,116,36,"...Ready for It?; Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; CANCELLED!; Cruel Summer; Elizabeth Taylor; Father Figure; Florida!!!; Fortnight; Guilty as Sin?; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; Lover; So High School; So Long, London; The Alchemy; The Fate of Ophelia; The Smallest Man Who Ever Lived; The Tortured Poets Department; Who’s Afraid of Little Old Me?; Wood; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty; cardigan; loml; my tears ricochet; thanK you aIMee; the 1; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",3.22,True,29
with,with,ADP,110,38,"...Ready for It?; Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Cruel Summer; Father Figure; Florida!!!; I Can Do It With a Broken Heart; Is It Over Now? (Taylor’s Version) [From the Vault]; Lover; My Boy Only Breaks His Favorite Toys; Opalite; Ruin The Friendship; So High School; So Long, London; Style; The Alchemy; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; Wi$h Li$t; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty; champagne problems; exile; loml; my tears ricochet; the 1; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",2.89,True,30
oh,oh,INTJ,107,20,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; But Daddy I Love Him; Cruel Summer; Elizabeth Taylor; Guilty as Sin?; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; Lover; My Boy Only Breaks His Favorite Toys; Opalite; So Long, London; Style; The Life of a Showgirl; We Are Never Ever Getting Back Together; You Belong With Me; loml",5.35,False,31
so,so,ADV,107,34,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; CANCELLED!; Cruel Summer; Down Bad; Eldest Daughter; Elizabeth Taylor; Florida!!!; Guilty as Sin?; I Can Do It With a Broken Heart; Love Story; My Boy Only Breaks His Favorite Toys; Opalite; Ruin The Friendship; So High School; So Long, London; Style; The Alchemy; The Life of a Showgirl; The Tortured Poets Department; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; You Belong With Me; You’re On Your Own, Kid; august; betty; champagne problems; exile; my tears ricochet; thanK you aIMee; the 1; tolerate it",3.15,True,32
there,there,ADV,107,20,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; Fortnight; Guilty as Sin?; I Can Do It With a Broken Heart; Is It Over Now? (Taylor’s Version) [From the Vault]; Love Story; Lover; My Boy Only Breaks His Favorite Toys; So Long, London; Style; The Alchemy; You’re On Your Own, Kid; champagne problems; exile; thanK you aIMee; “Slut!” (Taylor’s Version) [From the Vault]",5.35,True,33
what,what,PRON,105,30,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; But Daddy I Love Him; Cruel Summer; Elizabeth Taylor; Florida!!!; Fortnight; Guilty as Sin?; Look What You Made Me Do; Love Story; Opalite; So High School; Style; The Alchemy; The Life of a Showgirl; The Smallest Man Who Ever Lived; Who’s Afraid of Little Old Me?; Wi$h Li$t; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty; cardigan; champagne problems; exile; loml; my tears ricochet; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",3.5,True,34
if,if,SCONJ,104,30,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; But Daddy I Love Him; CANCELLED!; Cruel Summer; Down Bad; Elizabeth Taylor; Florida!!!; Guilty as Sin?; Is It Over Now? (Taylor’s Version) [From the Vault]; Love Story; So Long, London; The Alchemy; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; Who’s Afraid of Little Old Me?; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty; loml; my tears ricochet; thanK you aIMee; the 1; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",3.47,True,35
they,they,PRON,104,30,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Down Bad; Eldest Daughter; Elizabeth Taylor; Father Figure; Florida!!!; Fortnight; Guilty as Sin?; I Can Do It With a Broken Heart; Look What You Made Me Do; Love Story; Opalite; The Alchemy; The Life of a Showgirl; The Smallest Man Who Ever Lived; Who’s Afraid of Little Old Me?; Wi$h Li$t; You’re Losing Me (From The Vault); You’re On Your Own, Kid; cardigan; champagne problems; loml; my tears ricochet; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",3.47,True,36
is,be,AUX,101,35,"...Ready for It?; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Down Bad; Eldest Daughter; Father Figure; Florida!!!; Fortnight; Guilty as Sin?; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; Lover; Opalite; Ruin The Friendship; So High School; So Long, London; Style; The Alchemy; The Tortured Poets Department; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; Wi$h Li$t; Wood; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty; cardigan; champagne problems; exile; thanK you aIMee; “Slut!” (Taylor’s Version) [From the Vault]",2.89,True,37
this,this,DET,101,38,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Down Bad; Eldest Daughter; Father Figure; Florida!!!; Fortnight; Guilty as Sin?; I Can Do It With a Broken Heart; Love Story; Lover; My Boy Only Breaks His Favorite Toys; Opalite; So Long, London; The Alchemy; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty; cardigan; champagne problems; exile; loml; my tears ricochet; thanK you aIMee; the 1; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",2.66,True,38
ve,have,AUX,101,34,"...Ready for It?; Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; CANCELLED!; Cruel Summer; Eldest Daughter; Florida!!!; Guilty as Sin?; I Can Do It With a Broken Heart; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; Lover; My Boy Only Breaks His Favorite Toys; Ruin The Friendship; Style; The Alchemy; The Fate of Ophelia; The Smallest Man Who Ever Lived; The Tortured Poets Department; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; Wood; You Belong With Me; You’re On Your Own, Kid; champagne problems; exile; loml; thanK you aIMee; the 1; tolerate it",2.97,True,39
ll,will,AUX,96,31,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Cruel Summer; Down Bad; Father Figure; Florida!!!; Guilty as Sin?; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; Lover; My Boy Only Breaks His Favorite Toys; Opalite; Ruin The Friendship; So High School; So Long, London; The Life of a Showgirl; The Smallest Man Who Ever Lived; Who’s Afraid of Little Old Me?; Wood; You Belong With Me; You’re On Your Own, Kid; champagne problems; loml; my tears ricochet; “Slut!” (Taylor’s Version) [From the Vault]",3.1,True,40
cause,'cause,SCONJ,94,32,"Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; Down Bad; Eldest Daughter; I Can Do It With a Broken Heart; Look What You Made Me Do; Love Story; My Boy Only Breaks His Favorite Toys; So High School; So Long, London; Style; The Alchemy; The Fate of Ophelia; The Smallest Man Who Ever Lived; The Tortured Poets Department; We Are Never Ever Getting Back Together; Who’s Afraid of Little Old Me?; Wi$h Li$t; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; august; betty; cardigan; exile; loml; my tears ricochet; thanK you aIMee",2.94,False,41
up,up,ADP,93,36,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; But Daddy I Love Him; Cruel Summer; Down Bad; Eldest Daughter; Elizabeth Taylor; Father Figure; Florida!!!; Fortnight; Guilty as Sin?; Look What You Made Me Do; Lover; My Boy Only Breaks His Favorite Toys; Opalite; So Long, London; Style; The Alchemy; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; We Are Never Ever Getting Back Together; Wi$h Li$t; You Belong With Me; august; betty; champagne problems; exile; loml; my tears ricochet; thanK you aIMee; the 1; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",2.58,True,42
time,time,NOUN,90,31,"...Ready for It?; Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; But Daddy I Love Him; Eldest Daughter; Florida!!!; I Can Do It With a Broken Heart; Look What You Made Me Do; My Boy Only Breaks His Favorite Toys; Ruin The Friendship; So High School; So Long, London; Style; The Alchemy; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; We Are Never Ever Getting Back Together; You Belong With Me; You’re Losing Me (From The Vault); august; betty; cardigan; exile; loml; thanK you aIMee; the 1; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",2.9,False,43
when,when,SCONJ,84,29,"Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Eldest Daughter; Elizabeth Taylor; Father Figure; Florida!!!; I Can Do It With a Broken Heart; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; My Boy Only Breaks His Favorite Toys; Opalite; Ruin The Friendship; So Long, London; Style; The Alchemy; We Are Never Ever Getting Back Together; You Belong With Me; august; betty; cardigan; loml; my tears ricochet; thanK you aIMee",2.9,True,44
got,get,VERB,83,25,"Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Cruel Summer; Father Figure; Florida!!!; I Can Do It With a Broken Heart; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; My Boy Only Breaks His Favorite Toys; Opalite; So High School; Style; Wi$h Li$t; Wood; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",3.32,False,45
at,at,ADP,82,31,"...Ready for It?; Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Down Bad; Elizabeth Taylor; Florida!!!; Fortnight; Is It Over Now? (Taylor’s Version) [From the Vault]; Lover; My Boy Only Breaks His Favorite Toys; Ruin The Friendship; So High School; So Long, London; The Smallest Man Who Ever Lived; The Tortured Poets Department; Who’s Afraid of Little Old Me?; You Belong With Me; You’re Losing Me (From The Vault); august; betty; exile; loml; my tears ricochet; thanK you aIMee; the 1; “Slut!” (Taylor’s Version) [From the Vault]",2.65,True,46
love,love,NOUN,81,27,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; But Daddy I Love Him; CANCELLED!; Cruel Summer; Down Bad; Father Figure; Florida!!!; Fortnight; I Can Do It With a Broken Heart; Love Story; Opalite; So Long, London; The Fate of Ophelia; The Life of a Showgirl; We Are Never Ever Getting Back Together; Wood; You’re Losing Me (From The Vault); august; betty; champagne problems; exile; loml; tolerate it; “Slut!” (Taylor’s Version) [From the Vault]",3.0,False,47
now,now,ADV,77,23,...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; But Daddy I Love Him; CANCELLED!; Down Bad; Eldest Daughter; Fortnight; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Lover; Opalite; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; Wi$h Li$t; You’re Losing Me (From The Vault); betty; cardigan; champagne problems; exile; the 1; tolerate it,3.35,True,48
were,be,AUX,75,22,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; But Daddy I Love Him; CANCELLED!; Eldest Daughter; Father Figure; Fortnight; Is It Over Now? (Taylor’s Version) [From the Vault]; Love Story; Opalite; So Long, London; The Fate of Ophelia; The Smallest Man Who Ever Lived; We Are Never Ever Getting Back Together; You’re Losing Me (From The Vault); You’re On Your Own, Kid; august; exile; loml; thanK you aIMee; the 1; tolerate it",3.41,True,49
he,he,PRON,74,20,"...Ready for It?; Actually Romantic; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; But Daddy I Love Him; Cruel Summer; Guilty as Sin?; I Can Do It With a Broken Heart; Is It Over Now? (Taylor’s Version) [From the Vault]; Love Story; My Boy Only Breaks His Favorite Toys; So Long, London; Style; The Alchemy; We Are Never Ever Getting Back Together; Wood; You’re On Your Own, Kid; exile; loml; “Slut!” (Taylor’s Version) [From the Vault]",3.7,True,50
down,down,ADV,70,22,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; But Daddy I Love Him; Down Bad; Eldest Daughter; Florida!!!; I Can Do It With a Broken Heart; Is It Over Now? (Taylor’s Version) [From the Vault]; My Boy Only Breaks His Favorite Toys; So Long, London; Style; The Alchemy; The Tortured Poets Department; Who’s Afraid of Little Old Me?; Wi$h Li$t; You Belong With Me; You’re Losing Me (From The Vault); loml; thanK you aIMee; “Slut!” (Taylor’s Version) [From the Vault]",3.18,True,51
have,have,AUX,70,23,"All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Anti-Hero; Down Bad; Eldest Daughter; Elizabeth Taylor; Florida!!!; Love Story; Lover; Opalite; Ruin The Friendship; So Long, London; Style; The Alchemy; The Life of a Showgirl; Wi$h Li$t; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; august; betty; champagne problems; my tears ricochet; the 1",3.04,True,52
out,out,ADP,69,30,"Anti-Hero; Blank Space; But Daddy I Love Him; CANCELLED!; Cruel Summer; Down Bad; Eldest Daughter; Father Figure; Florida!!!; Is It Over Now? (Taylor’s Version) [From the Vault]; Look What You Made Me Do; Love Story; Lover; My Boy Only Breaks His Favorite Toys; Opalite; So Long, London; Style; The Fate of Ophelia; The Life of a Showgirl; The Smallest Man Who Ever Lived; Who’s Afraid of Little Old Me?; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; betty; champagne problems; exile; loml; my tears ricochet; tolerate it",2.3,True,53
gon,go,VERB,68,17,"...Ready for It?; All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; Eldest Daughter; Guilty as Sin?; My Boy Only Breaks His Favorite Toys; Opalite; So High School; The Life of a Showgirl; The Tortured Poets Department; We Are Never Ever Getting Back Together; You’re On Your Own, Kid; loml; thanK you aIMee; the 1; “Slut!” (Taylor’s Version) [From the Vault]",4.0,False,54
who,who,PRON,67,20,"All Too Well (10 Minute Version) (Taylor’s Version) [From The Vault]; All Too Well (10 Minute Version) (Taylor’s Version) [Live Acoustic]; Blank Space; But Daddy I Love Him; CANCELLED!; Elizabeth Taylor; Father Figure; Lover; The Alchemy; The Life of a Showgirl; The Smallest Man Who Ever Lived; The Tortured Poets Department; Who’s Afraid of Little Old Me?; Wi$h Li$t; You Belong With Me; You’re Losing Me (From The Vault); You’re On Your Own, Kid; exile; loml; tolerate it",3.35,True,55
