word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
trial,trial,NOUN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1307
toc,toc,NOUN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1308
80s,80,NOUN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1309
cock,cock,NOUN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1310
blocking,blocking,NOUN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1311
allowed,allow,VERB,1,1,The Adventures of Rain Dance Maggie,1.0,False,1312
tugboat,tugboat,VERB,1,1,The Adventures of Rain Dance Maggie,1.0,False,1313
suffer,suffer,VERB,1,1,Around the World,1.0,False,1314
bold,bold,ADJ,1,1,Around the World,1.0,False,1315
slap,slap,VERB,1,1,Aeroplane,1.0,False,1316
rust,rust,VERB,1,1,Aeroplane,1.0,False,1317
decompose,decompose,ADJ,1,1,Aeroplane,1.0,False,1318
debunk,debunk,VERB,1,1,The Adventures of Rain Dance Maggie,1.0,False,1319
wearing,wear,VERB,1,1,The Adventures of Rain Dance Maggie,1.0,False,1320
drugged,drug,VERB,1,1,The Adventures of Rain Dance Maggie,1.0,False,1321
stella,stella,PROPN,1,1,The Zephyr Song,1.0,False,1322
pickin,pickin,PROPN,1,1,The Zephyr Song,1.0,False,1323
guy,guy,PROPN,1,1,Around the World,1.0,False,1324
freer,freer,PROPN,1,1,Around the World,1.0,False,1325
rocking,rock,VERB,1,1,Around the World,1.0,False,1326
ohio,ohio,PROPN,1,1,Around the World,1.0,False,1327
dutiful,dutiful,ADJ,1,1,Around the World,1.0,False,1328
russia,russia,PROPN,1,1,Around the World,1.0,False,1329
fuck,fuck,VERB,1,1,Aeroplane,1.0,False,1330
choke,choke,VERB,1,1,Aeroplane,1.0,False,1331
leg,leg,NOUN,1,1,The Zephyr Song,1.0,False,1332
kite,kite,NOUN,1,1,The Zephyr Song,1.0,False,1333
flash,flash,VERB,1,1,The Zephyr Song,1.0,False,1334
fortune,fortune,NOUN,1,1,The Zephyr Song,1.0,False,1335
teller,teller,NOUN,1,1,The Zephyr Song,1.0,False,1336
propeller,propeller,NOUN,1,1,The Zephyr Song,1.0,False,1337
pennsylvania,pennsylvania,PROPN,1,1,Around the World,1.0,False,1338
whine,whine,VERB,1,1,Around the World,1.0,False,1339
warn,warn,VERB,1,1,Around the World,1.0,False,1340
hallelujah,hallelujah,PROPN,1,1,Around the World,1.0,False,1341
bombay,bombay,PROPN,1,1,Around the World,1.0,False,1342
fox,fox,PROPN,1,1,Around the World,1.0,False,1343
hole,hole,NOUN,1,1,Around the World,1.0,False,1344
fat,fat,ADJ,1,1,Around the World,1.0,False,1345
fits,fit,VERB,1,1,Parallel Universe,1.0,False,1346
microcosm,microcosm,NOUN,1,1,Parallel Universe,1.0,False,1347
spider,spider,NOUN,1,1,Parallel Universe,1.0,False,1348
web,web,NOUN,1,1,Parallel Universe,1.0,False,1349
fields,field,NOUN,1,1,Parallel Universe,1.0,False,1350
changes,change,NOUN,1,1,Parallel Universe,1.0,False,1351
breakthrough,breakthrough,NOUN,1,1,Parallel Universe,1.0,False,1352
bless,bless,VERB,1,1,Parallel Universe,1.0,False,1353
womb,womb,NOUN,1,1,Porcelain,1.0,False,1354
nodding,nodding,NOUN,1,1,Porcelain,1.0,False,1355
melting,melt,VERB,1,1,Porcelain,1.0,False,1356
parallel,parallel,ADJ,1,1,Parallel Universe,1.0,False,1357
um,um,INTJ,1,1,Parallel Universe,1.0,False,1358
underwater,underwater,PROPN,1,1,Parallel Universe,1.0,False,1359
breathe,breathe,VERB,1,1,Parallel Universe,1.0,False,1360
staring,star,VERB,1,1,Parallel Universe,1.0,False,1361
shiela,shiela,PROPN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1362
memorabilia,memorabilia,NOUN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1363
advances,advance,VERB,1,1,The Adventures of Rain Dance Maggie,1.0,False,1364
goods,good,NOUN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1365
delicious,delicious,ADJ,1,1,The Adventures of Rain Dance Maggie,1.0,False,1366
vinyl,vinyl,NOUN,1,1,The Adventures of Rain Dance Maggie,1.0,False,1367
rowdy,rowdy,ADJ,1,1,The Adventures of Rain Dance Maggie,1.0,False,1368
bear,bear,VERB,1,1,Porcelain,1.0,False,1369
mobility,mobility,NOUN,1,1,Give It Away,1.0,False,1370
times,time,NOUN,1,1,Give It Away,1.0,False,1371
scrub,scrub,VERB,1,1,Give It Away,1.0,False,1372
hug,hug,VERB,1,1,Give It Away,1.0,False,1373
drinkin,drinkin,PROPN,1,1,Give It Away,1.0,False,1374
juice,juice,NOUN,1,1,Give It Away,1.0,False,1375
chug,chug,NOUN,1,1,Give It Away,1.0,False,1376
lug,lug,NOUN,1,1,Give It Away,1.0,False,1377
relief,relief,NOUN,1,1,Suck My Kiss,1.0,False,1378
thief,thief,NOUN,1,1,Suck My Kiss,1.0,False,1379
dee,dee,PROPN,1,1,Suck My Kiss,1.0,False,1380
banshee,banshee,X,1,1,Suck My Kiss,1.0,False,1381
ability,ability,NOUN,1,1,Give It Away,1.0,False,1382
agility,agility,NOUN,1,1,Give It Away,1.0,False,1383
fertility,fertility,NOUN,1,1,Give It Away,1.0,False,1384
bucket,bucket,NOUN,1,1,Give It Away,1.0,False,1385
hoo,hoo,PROPN,1,1,Around the World,1.0,False,1386
fountains,fountain,NOUN,1,1,Around the World,1.0,False,1387
swiss,swiss,ADJ,1,1,Around the World,1.0,False,1388
mountains,mountain,NOUN,1,1,Around the World,1.0,False,1389
pressure,pressure,NOUN,1,1,Parallel Universe,1.0,False,1390
salty,salty,ADJ,1,1,Parallel Universe,1.0,False,1391
cheeks,cheek,NOUN,1,1,Parallel Universe,1.0,False,1392
beloved,beloved,ADJ,1,1,Parallel Universe,1.0,False,1393
suitcase,suitcase,NOUN,1,1,Around the World,1.0,False,1394
bonafide,bonafide,PROPN,1,1,Around the World,1.0,False,1395
aside,aside,ADV,1,1,Around the World,1.0,False,1396
mark,mark,PROPN,1,1,Around the World,1.0,False,1397
johnson,johnson,PROPN,1,1,Around the World,1.0,False,1398
wisconsin,wisconsin,PROPN,1,1,Around the World,1.0,False,1399
lake,lake,NOUN,1,1,Around the World,1.0,False,1400
sicily,sicily,PROPN,1,1,Around the World,1.0,False,1401
rearranged,rearrange,VERB,1,1,Breaking the Girl,1.0,False,1402
twilight,twilight,NOUN,1,1,Breaking the Girl,1.0,False,1403
arrived,arrive,VERB,1,1,Breaking the Girl,1.0,False,1404
beatles,beatles,PROPN,1,1,Encore,1.0,False,1405
ed,ed,PROPN,1,1,Encore,1.0,False,1406
mcmahon,mcmahon,PROPN,1,1,Encore,1.0,False,1407
educated,educate,VERB,1,1,Encore,1.0,False,1408
pride,pride,NOUN,1,1,Encore,1.0,False,1409
pow,pow,NOUN,1,1,Give It Away,1.0,False,1410
poet,poet,NOUN,1,1,Give It Away,1.0,False,1411
prophet,prophet,NOUN,1,1,Give It Away,1.0,False,1412
goodness,goodness,VERB,1,1,Give It Away,1.0,False,1413
cough,cough,VERB,1,1,Give It Away,1.0,False,1414
bow,bow,NOUN,1,1,Suck My Kiss,1.0,False,1415
curtsy,curtsy,VERB,1,1,Suck My Kiss,1.0,False,1416
estranged,estranged,ADJ,1,1,Breaking the Girl,1.0,False,1417
greedy,greedy,ADJ,1,1,Give It Away,1.0,False,1418
distress,distress,NOUN,1,1,Give It Away,1.0,False,1419
receive,receive,VERB,1,1,Give It Away,1.0,False,1420
unimpressed,unimpressed,ADJ,1,1,Give It Away,1.0,False,1421
material,material,ADJ,1,1,Give It Away,1.0,False,1422
excess,excess,NOUN,1,1,Give It Away,1.0,False,1423
piggies,piggy,NOUN,1,1,Give It Away,1.0,False,1424
hoosegow,hoosegow,NOUN,1,1,Give It Away,1.0,False,1425
giver,giver,NOUN,1,1,Give It Away,1.0,False,1426
shiver,shiver,VERB,1,1,Give It Away,1.0,False,1427
wither,wither,VERB,1,1,Give It Away,1.0,False,1428
deliver,deliver,VERB,1,1,Give It Away,1.0,False,1429
rompin,rompin,PROPN,1,1,Around the World,1.0,False,1430
stompin,stompin,NOUN,1,1,Around the World,1.0,False,1431
prime,prime,NOUN,1,1,Around the World,1.0,False,1432
sworn,swear,VERB,1,1,Around the World,1.0,False,1433
drifted,drift,VERB,1,1,Encore,1.0,False,1434
soar,soar,VERB,1,1,Encore,1.0,False,1435
melle,melle,PROPN,1,1,Poster Child,1.0,False,1436
mel,mel,PROPN,1,1,Poster Child,1.0,False,1437
richard,richard,PROPN,1,1,Poster Child,1.0,False,1438
taco,taco,PROPN,1,1,Poster Child,1.0,False,1439
bell,bell,PROPN,1,1,Poster Child,1.0,False,1440
infidel,infidel,NOUN,1,1,Poster Child,1.0,False,1441
early,early,ADJ,1,1,Encore,1.0,False,1442
skinny,skinny,PROPN,1,1,Encore,1.0,False,1443
brains,brain,NOUN,1,1,Encore,1.0,False,1444
stains,stain,NOUN,1,1,Encore,1.0,False,1445
remains,remain,NOUN,1,1,Encore,1.0,False,1446
lifted,lift,VERB,1,1,Encore,1.0,False,1447
fifties,fifties,PROPN,1,1,Encore,1.0,False,1448
rather,rather,ADV,1,1,Encore,1.0,True,1449
strike,strike,NOUN,1,1,By the Way,1.0,False,1450
bowl,bowl,VERB,1,1,By the Way,1.0,False,1451
mic,mic,ADJ,1,1,By the Way,1.0,False,1452
stole,stole,VERB,1,1,By the Way,1.0,False,1453
main,main,ADJ,1,1,By the Way,1.0,False,1454
needing,need,VERB,1,1,Encore,1.0,False,1455
shows,show,VERB,1,1,Encore,1.0,False,1456
fore,fore,NOUN,1,1,Encore,1.0,False,1457
cosmonauts,cosmonaut,NOUN,1,1,Encore,1.0,False,1458
juggling,juggle,VERB,1,1,Encore,1.0,False,1459
juggernaut,juggernaut,NOUN,1,1,Encore,1.0,False,1460
soviet,soviet,PROPN,1,1,Encore,1.0,False,1461
spy,spy,PROPN,1,1,Encore,1.0,False,1462
befriend,befriend,VERB,1,1,Encore,1.0,False,1463
shop,shop,NOUN,1,1,By the Way,1.0,False,1464
dyke,dyke,NOUN,1,1,By the Way,1.0,False,1465
seventies,seventy,NOUN,1,1,Poster Child,1.0,False,1466
led,led,PROPN,1,1,Poster Child,1.0,False,1467
zeppelin,zeppelin,PROPN,1,1,Poster Child,1.0,False,1468
lizzy,lizzy,PROPN,1,1,Poster Child,1.0,False,1469
thin,thin,PROPN,1,1,Poster Child,1.0,False,1470
thomson,thomson,PROPN,1,1,Poster Child,1.0,False,1471
twin,twin,PROPN,1,1,Poster Child,1.0,False,1472
lottery,lottery,NOUN,1,1,Poster Child,1.0,False,1473
atomic,atomic,PROPN,1,1,Poster Child,1.0,False,1474
dog,dog,PROPN,1,1,Poster Child,1.0,False,1475
thе,thе,PROPN,1,1,Poster Child,1.0,False,1476
filling,fill,VERB,1,1,Poster Child,1.0,False,1477
fog,fog,NOUN,1,1,Poster Child,1.0,False,1478
lifе,lifе,NOUN,1,1,Poster Child,1.0,False,1479
penny,penny,NOUN,1,1,Poster Child,1.0,False,1480
analogue,analogue,NOUN,1,1,Poster Child,1.0,False,1481
islamabad,islamabad,PROPN,1,1,Poster Child,1.0,False,1482
nod,nod,NOUN,1,1,Poster Child,1.0,False,1483
havana,havana,PROPN,1,1,Poster Child,1.0,False,1484
riot,riot,NOUN,1,1,Poster Child,1.0,False,1485
squad,squad,NOUN,1,1,Poster Child,1.0,False,1486
mod,mod,PROPN,1,1,Poster Child,1.0,False,1487
quad,quad,NOUN,1,1,Poster Child,1.0,False,1488
parliament,parliament,PROPN,1,1,Poster Child,1.0,False,1489
adam,adam,PROPN,1,1,Poster Child,1.0,False,1490
ant,ant,PROPN,1,1,Poster Child,1.0,False,1491
robert,robert,PROPN,1,1,Poster Child,1.0,False,1492
banter,banter,NOUN,1,1,Poster Child,1.0,False,1493
sycophant,sycophant,NOUN,1,1,Poster Child,1.0,False,1494
enlisted,enlist,VERB,1,1,Poster Child,1.0,False,1495
ulysses,ulysses,PROPN,1,1,Poster Child,1.0,False,1496
grant,grant,PROPN,1,1,Poster Child,1.0,False,1497
steak,steak,PROPN,1,1,By the Way,1.0,False,1498
knife,knife,NOUN,1,1,By the Way,1.0,False,1499
shark,shark,NOUN,1,1,By the Way,1.0,False,1500
con,con,PROPN,1,1,By the Way,1.0,False,1501
job,job,NOUN,1,1,By the Way,1.0,False,1502
boot,boot,NOUN,1,1,By the Way,1.0,False,1503
flick,flick,NOUN,1,1,By the Way,1.0,False,1504
dj,dj,NOUN,1,1,By the Way,1.0,False,1505
cum,cum,ADJ,1,1,Poster Child,1.0,False,1506
bazooka,bazooka,PROPN,1,1,Poster Child,1.0,False,1507
dan,dan,PROPN,1,1,Poster Child,1.0,False,1508
dean,dean,PROPN,1,1,Poster Child,1.0,False,1509
deluca,deluca,PROPN,1,1,Poster Child,1.0,False,1510
smoked,smoke,VERB,1,1,Poster Child,1.0,False,1511
banana,banana,NOUN,1,1,Poster Child,1.0,False,1512
overload,overload,NOUN,1,1,By the Way,1.0,False,1513
mona,mona,PROPN,1,1,Poster Child,1.0,False,1514
lisa,lisa,PROPN,1,1,Poster Child,1.0,False,1515
judas,judas,PROPN,1,1,Poster Child,1.0,False,1516
barista,barista,NOUN,1,1,Poster Child,1.0,False,1517
load,load,NOUN,1,1,Poster Child,1.0,False,1518
teresa,teresa,PROPN,1,1,Poster Child,1.0,False,1519
bubble,bubble,NOUN,1,1,Poster Child,1.0,False,1520
gum,gum,NOUN,1,1,Poster Child,1.0,False,1521
numbers,number,NOUN,1,1,Poster Child,1.0,False,1522
ramones,ramones,PROPN,1,1,Poster Child,1.0,False,1523
lobotomy,lobotomy,NOUN,1,1,Poster Child,1.0,False,1524
pottery,pottery,NOUN,1,1,Poster Child,1.0,False,1525
feast,feast,NOUN,1,1,Poster Child,1.0,False,1526
sandinista,sandinista,PROPN,1,1,Poster Child,1.0,False,1527
neon,neon,PROPN,1,1,Poster Child,1.0,False,1528
mono,mono,PROPN,1,1,Poster Child,1.0,False,1529
cannes,cannes,PROPN,1,1,Poster Child,1.0,False,1530
chico,chico,PROPN,1,1,Poster Child,1.0,False,1531
silence,silence,NOUN,1,1,Poster Child,1.0,False,1532
certain,certain,ADJ,1,1,Poster Child,1.0,False,1533
mc5,mc5,PROPN,1,1,Poster Child,1.0,False,1534
poncho,poncho,NOUN,1,1,Poster Child,1.0,False,1535
contraband,contraband,ADJ,1,1,Poster Child,1.0,False,1536
dairy,dairy,PROPN,1,1,Poster Child,1.0,False,1537
brickerbrac,brickerbrac,NOUN,1,1,Poster Child,1.0,False,1538
steve,steve,PROPN,1,1,Poster Child,1.0,False,1539
miller,miller,PROPN,1,1,Poster Child,1.0,False,1540
joker,joker,NOUN,1,1,Poster Child,1.0,False,1541
van,van,PROPN,1,1,Poster Child,1.0,False,1542
morrison,morrison,PROPN,1,1,Poster Child,1.0,False,1543
astral,astral,PROPN,1,1,Poster Child,1.0,False,1544
festival,festival,NOUN,1,1,Poster Child,1.0,False,1545
hookah,hookah,NOUN,1,1,Poster Child,1.0,False,1546
brand,brand,NOUN,1,1,Poster Child,1.0,False,1547
rvca,rvca,PROPN,1,1,Poster Child,1.0,False,1548
bernie,bernie,PROPN,1,1,Poster Child,1.0,False,1549
mac,mac,PROPN,1,1,Poster Child,1.0,False,1550
caddy,caddy,PROPN,1,1,Poster Child,1.0,False,1551
shack,shack,PROPN,1,1,Poster Child,1.0,False,1552
dusty,dusty,ADJ,1,1,Poster Child,1.0,False,1553
freeway,freeway,NOUN,1,1,By the Way,1.0,False,1554
leeway,leeway,NOUN,1,1,By the Way,1.0,False,1555
nic,nic,ADJ,1,1,By the Way,1.0,False,1556
dogtown,dogtown,PROPN,1,1,By the Way,1.0,False,1557
bath,bath,NOUN,1,1,By the Way,1.0,False,1558
rib,rib,ADJ,1,1,By the Way,1.0,False,1559
jack,jack,NOUN,1,1,By the Way,1.0,False,1560
pawn,pawn,NOUN,1,1,By the Way,1.0,False,1561
carl,carl,PROPN,1,1,Poster Child,1.0,False,1562
sagan,sagan,PROPN,1,1,Poster Child,1.0,False,1563
unlisted,unlisted,ADJ,1,1,Poster Child,1.0,False,1564
mist,mist,NOUN,1,1,Poster Child,1.0,False,1565
chubby,chubby,PROPN,1,1,Poster Child,1.0,False,1566
parking,parking,NOUN,1,1,Dark Necessities,1.0,False,1567
afterthought,afterthought,NOUN,1,1,Dark Necessities,1.0,False,1568
ice,ice,PROPN,1,1,Dark Necessities,1.0,False,1569
copenhagen,copenhagen,PROPN,1,1,Poster Child,1.0,False,1570
cowboy,cowboy,NOUN,1,1,Poster Child,1.0,False,1571
ronald,ronald,PROPN,1,1,Poster Child,1.0,False,1572
reagan,reagan,PROPN,1,1,Poster Child,1.0,False,1573
dollar,dollar,PROPN,1,1,Poster Child,1.0,False,1574
flavor,flavor,PROPN,1,1,Poster Child,1.0,False,1575
flavin,flavin,PROPN,1,1,Poster Child,1.0,False,1576
cosmic,cosmic,ADJ,1,1,Poster Child,1.0,False,1577
creem,creem,PROPN,1,1,Poster Child,1.0,False,1578
supreme,supreme,PROPN,1,1,Poster Child,1.0,False,1579
ballad,ballad,NOUN,1,1,Poster Child,1.0,False,1580
billie,billie,PROPN,1,1,Poster Child,1.0,False,1581
status,status,PROPN,1,1,Poster Child,1.0,False,1582
quo,quo,PROPN,1,1,Poster Child,1.0,False,1583
dave,dave,PROPN,1,1,Poster Child,1.0,False,1584
mushegain,mushegain,PROPN,1,1,Poster Child,1.0,False,1585
scene,scene,NOUN,1,1,Poster Child,1.0,False,1586
everykid,everykid,PROPN,1,1,Poster Child,1.0,False,1587
teen,teen,NOUN,1,1,Poster Child,1.0,False,1588
motorhead,motorhead,PROPN,1,1,Poster Child,1.0,False,1589
clean,clean,PROPN,1,1,Poster Child,1.0,False,1590
piston,piston,NOUN,1,1,Poster Child,1.0,False,1591
needed,need,VERB,1,1,Poster Child,1.0,False,1592
valvoline,valvoline,PROPN,1,1,Poster Child,1.0,False,1593
janes,janes,PROPN,1,1,Poster Child,1.0,False,1594
slurpee,slurpee,PROPN,1,1,Poster Child,1.0,False,1595
lion,lion,NOUN,1,1,Poster Child,1.0,False,1596
mane,mane,NOUN,1,1,Poster Child,1.0,False,1597
giant,giant,ADJ,1,1,Poster Child,1.0,False,1598
squid,squid,NOUN,1,1,Poster Child,1.0,False,1599
karate,karate,PROPN,1,1,Poster Child,1.0,False,1600
sid,sid,PROPN,1,1,Poster Child,1.0,False,1601
fatty,fatty,NOUN,1,1,Poster Child,1.0,False,1602
natty,natty,PROPN,1,1,Poster Child,1.0,False,1603
dread,dread,PROPN,1,1,Poster Child,1.0,False,1604
pocket,pocket,NOUN,1,1,Poster Child,1.0,False,1605
maya,maya,PROPN,1,1,Poster Child,1.0,False,1606
making,make,VERB,1,1,Poster Child,1.0,False,1607
planes,planes,PROPN,1,1,Poster Child,1.0,False,1608
addiction,addiction,NOUN,1,1,Poster Child,1.0,False,1609
yesterday,yesterday,NOUN,1,1,Dark Necessities,1.0,False,1610
roll,roll,VERB,1,1,Dark Necessities,1.0,False,1611
checker,checker,PROPN,1,1,Poster Child,1.0,False,1612
narcissist,narcissist,NOUN,1,1,Poster Child,1.0,False,1613
waterbed,waterbed,NOUN,1,1,Poster Child,1.0,False,1614
taking,take,VERB,1,1,Poster Child,1.0,False,1615
meds,med,NOUN,1,1,Poster Child,1.0,False,1616
devo,devo,PROPN,1,1,Poster Child,1.0,False,1617
cream,cream,PROPN,1,1,Dark Necessities,1.0,False,1618
astronaut,astronaut,PROPN,1,1,Dark Necessities,1.0,False,1619
command,command,NOUN,1,1,Dark Necessities,1.0,False,1620
playin,playin,PROPN,1,1,Dark Necessities,1.0,False,1621
paperback,paperback,NOUN,1,1,Dark Necessities,1.0,False,1622
track,track,PROPN,1,1,Dark Necessities,1.0,False,1623
maniac,maniac,NOUN,1,1,Dark Necessities,1.0,False,1624
unpack,unpack,VERB,1,1,Dark Necessities,1.0,False,1625
wax,wax,NOUN,1,1,The Longest Wave,1.0,False,1626
saxifrage,saxifrage,NOUN,1,1,The Longest Wave,1.0,False,1627
page,page,NOUN,1,1,The Longest Wave,1.0,False,1628
steady,steady,PROPN,1,1,The Longest Wave,1.0,False,1629
sails,sail,NOUN,1,1,The Longest Wave,1.0,False,1630
flap,flap,NOUN,1,1,The Longest Wave,1.0,False,1631
descend,descend,VERB,1,1,Snow (Hey Oh),1.0,False,1632
amend,amend,VERB,1,1,Snow (Hey Oh),1.0,False,1633
jet,jet,NOUN,1,1,The Longest Wave,1.0,False,1634
seat,seat,NOUN,1,1,The Longest Wave,1.0,False,1635
centipedes,centipede,NOUN,1,1,The Longest Wave,1.0,False,1636
jar,jar,NOUN,1,1,The Longest Wave,1.0,False,1637
sterile,sterile,ADJ,1,1,The Longest Wave,1.0,False,1638
gauge,gauge,NOUN,1,1,The Longest Wave,1.0,False,1639
half,half,DET,1,1,The Longest Wave,1.0,False,1640
age,age,NOUN,1,1,The Longest Wave,1.0,False,1641
grow,grow,VERB,1,1,The Longest Wave,1.0,False,1642
tall,tall,ADJ,1,1,The Longest Wave,1.0,False,1643
seamless,seamless,ADJ,1,1,The Longest Wave,1.0,False,1644
tanked,tank,VERB,1,1,The Longest Wave,1.0,False,1645
sacrosanct,sacrosanct,ADJ,1,1,The Longest Wave,1.0,False,1646
tip,tip,NOUN,1,1,The Longest Wave,1.0,False,1647
tongue,tongue,NOUN,1,1,The Longest Wave,1.0,False,1648
blanked,blank,VERB,1,1,The Longest Wave,1.0,False,1649
vicious,vicious,PROPN,1,1,Poster Child,1.0,False,1650
katydid,katydid,NOUN,1,1,Poster Child,1.0,False,1651
planet,planet,NOUN,1,1,Poster Child,1.0,False,1652
forbid,forbid,VERB,1,1,Poster Child,1.0,False,1653
english,english,PROPN,1,1,Poster Child,1.0,False,1654
madrid,madrid,PROPN,1,1,Poster Child,1.0,False,1655
boomerang,boomerang,ADJ,1,1,The Longest Wave,1.0,False,1656
poppies,poppy,NOUN,1,1,The Longest Wave,1.0,False,1657
wheel,wheel,NOUN,1,1,The Getaway,1.0,False,1658
transcend,transcend,VERB,1,1,The Getaway,1.0,False,1659
asleep,asleep,PROPN,1,1,The Getaway,1.0,False,1660
weep,weep,VERB,1,1,The Getaway,1.0,False,1661
cheap,cheap,ADJ,1,1,The Getaway,1.0,False,1662
fascination,fascination,NOUN,1,1,The Getaway,1.0,False,1663
december,december,PROPN,1,1,The Getaway,1.0,False,1664
arrivals,arrival,NOUN,1,1,The Getaway,1.0,False,1665
ship,ship,NOUN,1,1,The Longest Wave,1.0,False,1666
tide,tide,NOUN,1,1,The Longest Wave,1.0,False,1667
swim,swim,VERB,1,1,The Longest Wave,1.0,False,1668
incision,incision,PROPN,1,1,The Getaway,1.0,False,1669
suture,suture,NOUN,1,1,The Getaway,1.0,False,1670
supercavitation,supercavitation,NOUN,1,1,The Getaway,1.0,False,1671
hallucination,hallucination,NOUN,1,1,The Getaway,1.0,False,1672
repeat,repeat,NOUN,1,1,The Getaway,1.0,False,1673
zodiac,zodiac,NOUN,1,1,Dark Necessities,1.0,False,1674
fire,fire,NOUN,1,1,Dark Necessities,1.0,False,1675
spark,spark,NOUN,1,1,Dark Necessities,1.0,False,1676
wonderand,wonderand,X,1,1,Snow (Hey Oh),1.0,False,1677
went,go,VERB,1,1,Snow (Hey Oh),1.0,False,1678
gap,gap,NOUN,1,1,The Longest Wave,1.0,False,1679
dreaming,dream,VERB,1,1,The Longest Wave,1.0,False,1680
nap,nap,NOUN,1,1,The Longest Wave,1.0,False,1681
channels,channel,NOUN,1,1,Snow (Hey Oh),1.0,False,1682
sing,sing,VERB,1,1,Snow (Hey Oh),1.0,False,1683
ye,ye,PROPN,1,1,Snow (Hey Oh),1.0,False,1684
moons,moon,NOUN,1,1,Dark Necessities,1.0,False,1685
spinnin,spinnin,PROPN,1,1,Dark Necessities,1.0,False,1686
knot,knot,NOUN,1,1,Dark Necessities,1.0,False,1687
sneak,sneak,VERB,1,1,Dark Necessities,1.0,False,1688
attack,attack,NOUN,1,1,Dark Necessities,1.0,False,1689
surrounds,surround,VERB,1,1,Stadium Arcadium,1.0,False,1690
pushing,push,VERB,1,1,Stadium Arcadium,1.0,False,1691
broom,broom,NOUN,1,1,Stadium Arcadium,1.0,False,1692
room,room,NOUN,1,1,Stadium Arcadium,1.0,False,1693
storming,storm,VERB,1,1,Stadium Arcadium,1.0,False,1694
bloom,bloom,NOUN,1,1,Stadium Arcadium,1.0,False,1695
derelict,derelict,NOUN,1,1,Stadium Arcadium,1.0,False,1696
stereo,stereo,NOUN,1,1,Stadium Arcadium,1.0,False,1697
stays,stay,VERB,1,1,The Getaway,1.0,False,1698
gate,gate,NOUN,1,1,The Getaway,1.0,False,1699
rearranger,rearranger,NOUN,1,1,The Getaway,1.0,False,1700
bells,bell,NOUN,1,1,Stadium Arcadium,1.0,False,1701
st,st.,PROPN,1,1,Stadium Arcadium,1.0,False,1702
petersburg,petersburg,PROPN,1,1,Stadium Arcadium,1.0,False,1703
hope,hope,VERB,1,1,Stadium Arcadium,1.0,False,1704
deserve,deserve,VERB,1,1,Stadium Arcadium,1.0,False,1705
gunnin,gunnin,NOUN,1,1,Dani California,1.0,False,1706
quota,quota,NOUN,1,1,Dani California,1.0,False,1707
badlands,badlands,PROPN,1,1,Dani California,1.0,False,1708
savin,savin,PROPN,1,1,Dani California,1.0,False,1709
laugh,laugh,VERB,1,1,Dani California,1.0,False,1710
known,know,VERB,1,1,Snow (Hey Oh),1.0,False,1711
late,late,ADJ,1,1,The Getaway,1.0,False,1712
savior,savior,NOUN,1,1,The Getaway,1.0,False,1713
depart,depart,VERB,1,1,The Getaway,1.0,False,1714
stealin,stealin,NOUN,1,1,Dani California,1.0,False,1715
others,other,NOUN,1,1,Dani California,1.0,True,1716
fader,fader,NOUN,1,1,Dani California,1.0,False,1717
gifted,gifted,ADJ,1,1,Dani California,1.0,False,1718
animator,animator,NOUN,1,1,Dani California,1.0,False,1719
minnesota,minnesota,PROPN,1,1,Dani California,1.0,False,1720
dakota,dakota,PROPN,1,1,Dani California,1.0,False,1721
eden,eden,PROPN,1,1,Sir Psycho Sexy,1.0,False,1722
bleedin,bleedin,NOUN,1,1,Sir Psycho Sexy,1.0,False,1723
semen,semen,NOUN,1,1,Sir Psycho Sexy,1.0,False,1724
treason,treason,NOUN,1,1,Sir Psycho Sexy,1.0,False,1725
eve,eve,PROPN,1,1,Sir Psycho Sexy,1.0,False,1726
reason,reason,NOUN,1,1,Sir Psycho Sexy,1.0,False,1727
booty,booty,PROPN,1,1,Sir Psycho Sexy,1.0,False,1728
squeezin,squeezin,PROPN,1,1,Sir Psycho Sexy,1.0,False,1729
sorry,sorry,ADJ,1,1,Stadium Arcadium,1.0,False,1730
asking,ask,VERB,1,1,Stadium Arcadium,1.0,False,1731
wrap,wrap,VERB,1,1,Stadium Arcadium,1.0,False,1732
citizen,citizen,NOUN,1,1,Stadium Arcadium,1.0,False,1733
disavow,disavow,VERB,1,1,Stadium Arcadium,1.0,False,1734
ago,ago,ADV,1,1,Sir Psycho Sexy,1.0,False,1735
sexy,sexy,PROPN,1,1,Sir Psycho Sexy,1.0,False,1736
garden,garden,NOUN,1,1,Sir Psycho Sexy,1.0,False,1737
metal,metal,NOUN,1,1,Dani California,1.0,False,1738
fighter,fighter,NOUN,1,1,Dani California,1.0,False,1739
brighter,bright,ADJ,1,1,Dani California,1.0,False,1740
mourn,mourn,VERB,1,1,Dani California,1.0,False,1741
phase,phase,VERB,1,1,Stadium Arcadium,1.0,False,1742
tedious,tedious,ADJ,1,1,Stadium Arcadium,1.0,False,1743
