word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
unknown,unknown,ADJ,3,2,Déjà Vu; Phenomenal,1.5,False,2028
mid,mid,NOUN,3,3,Brainless; Déjà Vu; Under the Influence,1.0,False,2029
fags,fag,NOUN,3,3,Criminal; Rap God; Under the Influence,1.0,False,2030
immediately,immediately,ADV,3,3,Normal; Rap God; The Way I Am,1.0,False,2031
seize,seize,VERB,3,3,Lose Yourself; Sing for the Moment; The Monster,1.0,False,2032
spinal,spinal,ADJ,3,2,Drug Ballad; Infinite,1.5,False,2033
grows,grow,VERB,3,2,Lose Yourself; My Darling,1.5,False,2034
er,er,INTJ,3,3,Infinite; Just Don’t Give a Fuck; Rain Man,1.0,False,2035
snuffed,snuff,VERB,3,1,Just Don’t Give a Fuck,3.0,False,2036
knee,knee,NOUN,3,3,Brain Damage; Wicked Ways; Zeus,1.0,False,2037
mackin,mackin,NOUN,3,1,Just Don’t Give a Fuck,3.0,False,2038
profit,profit,NOUN,3,3,Houdini; Not Alike; Rap God,1.0,False,2039
um,um,INTJ,3,3,Fuel; No Love; Square Dance,1.0,False,2040
packed,pack,VERB,3,3,Bitch Please 2; Darkness; Infinite,1.0,False,2041
honor,honor,NOUN,3,3,Detroit Vs. Everybody; Just Lose It; Rhyme or Reason,1.0,False,2042
stock,stock,NOUN,3,3,Bad Guy; Campaign Speech; Venom,1.0,False,2043
tire,tire,PROPN,3,3,Brain Damage; Under the Influence; Venom,1.0,False,2044
color,color,NOUN,3,3,Chloraseptic (Remix); Kamikaze; Rap God,1.0,False,2045
shooter,shooter,NOUN,3,1,Darkness,3.0,False,2046
loco,loco,ADJ,3,2,Rhyme or Reason; Venom,1.5,False,2047
deadly,deadly,ADJ,3,1,Darkness,3.0,False,2048
terror,terror,NOUN,3,3,Brainless; Darkness; Square Dance,1.0,False,2049
wished,wish,VERB,3,2,Cleanin’ Out My Closet; Stepping Stone,1.5,False,2050
aisle,aisle,NOUN,3,3,Rhyme or Reason; So Far...; Wicked Ways,1.0,False,2051
honky,honky,NOUN,3,3,Asshole; Brain Damage; Rhyme or Reason,1.0,False,2052
sour,sour,ADJ,3,3,Cleanin’ Out My Closet; Habits; No Love,1.0,False,2053
sponge,sponge,PROPN,3,3,Brain Damage; Gnat; Not Alike,1.0,False,2054
coffin,coffin,NOUN,3,3,Cleanin’ Out My Closet; Leaving Heaven; Like Toy Soldiers,1.0,False,2055
strep,strep,NOUN,3,2,Chloraseptic (Remix); Evil Twin,1.5,False,2056
patient,patient,NOUN,3,3,Déjà Vu; Rap God; Tobey,1.0,False,2057
possibly,possibly,ADV,3,3,Just Lose It; Stepping Stone; The Ringer,1.0,False,2058
hatred,hatred,NOUN,3,3,Rap God; So Much Better; Wicked Ways,1.0,False,2059
mass,mass,ADJ,3,2,Darkness; Rap God,1.5,False,2060
mike,mike,PROPN,3,3,Gnat; Just Don’t Give a Fuck; The Ringer,1.0,False,2061
embarrassin,embarrassin,NOUN,3,2,The Warning; Untouchable,1.5,False,2062
boom,boom,PROPN,3,3,FACK; Lucky You; My Darling,1.0,False,2063
genitals,genital,NOUN,3,3,Criminal; Not Alike; Rhyme or Reason,1.0,False,2064
code,code,NOUN,3,3,No Love; Not Alike; You Gon’ Learn,1.0,False,2065
packin,packin,PROPN,3,3,Bad Guy; Hailie’s Song; Rap God,1.0,False,2066
handed,hand,VERB,3,3,Kings Never Die; Phenomenal; Zeus,1.0,False,2067
spike,spike,ADJ,3,2,Stronger Than I Was; The Ringer,1.5,False,2068
watching,watch,VERB,3,3,Beautiful Pain; Rap God; Unaccommodating,1.0,False,2069
shoots,shoot,VERB,3,3,8 Mile: B-Rabbit vs Papa Doc; Fuel; The Way I Am,1.0,False,2070
mix,mix,VERB,3,3,Drug Ballad; Rock Bottom; So Far...,1.0,False,2071
bob,bob,PROPN,3,3,8 Mile: B-Rabbit vs Papa Doc; Berzerk; Wicked Ways,1.0,False,2072
doors,door,NOUN,3,3,Business; Campaign Speech; Rock Bottom,1.0,False,2073
panic,panic,NOUN,3,3,Business; Darkness; Evil Twin,1.0,False,2074
evening,evening,NOUN,3,2,Business; Normal,1.5,False,2075
colder,cold,ADJ,3,3,Hailie’s Song; Just Don’t Give a Fuck; You Gon’ Learn,1.0,False,2076
venomous,venomous,PROPN,3,3,Habits; Kill You; Venom,1.0,False,2077
lab,lab,NOUN,3,3,Lose Yourself; No Love; Under the Influence,1.0,False,2078
solo,solo,ADJ,3,3,Role Model; Stepping Stone; Under the Influence,1.0,False,2079
web,web,NOUN,3,3,Headlights; River; Venom,1.0,False,2080
named,name,VERB,3,3,8 Mile: B-Rabbit vs Papa Doc; Brain Damage; Under the Influence,1.0,False,2081
mailed,mail,VERB,3,2,Good Guy; The Ringer,1.5,False,2082
dies,die,VERB,3,3,Beautiful Pain; Guilty Conscience; Soldier,1.0,False,2083
claim,claim,VERB,3,1,Offended,3.0,False,2084
headphones,headphone,NOUN,3,3,Cleanin’ Out My Closet; Legacy; Sing for the Moment,1.0,False,2085
razor,razor,NOUN,3,3,Brainless; Guilty Conscience; Untouchable,1.0,False,2086
earlobe,earlobe,NOUN,3,3,Good Guy; Guilty Conscience; Leaving Heaven,1.0,False,2087
clarence,clarence,PROPN,3,1,8 Mile: B-Rabbit vs Papa Doc,3.0,False,2088
especially,especially,ADV,3,3,Headlights; The Ringer; Walk on Water,1.0,False,2089
phony,phony,ADJ,3,3,Cleanin’ Out My Closet; Gnat; Infinite,1.0,False,2090
lipstick,lipstick,NOUN,3,3,Campaign Speech; Guilty Conscience; Habits,1.0,False,2091
pale,pale,ADJ,3,3,Berzerk; Déjà Vu; Venom,1.0,False,2092
nyquil,nyquil,PROPN,3,2,Déjà Vu; My Darling,1.5,False,2093
hotter,hotter,ADJ,3,3,Lose Yourself; Offended; Square Dance,1.0,False,2094
farther,far,ADV,3,3,Asshole; Lose Yourself; Stepping Stone,1.0,False,2095
drama,drama,NOUN,3,3,Lose Yourself; Not Afraid; Wicked Ways,1.0,False,2096
hopefully,hopefully,ADV,3,3,Brainless; Guts Over Fear; So Far...,1.0,False,2097
nathan,nathan,PROPN,3,2,Cleanin’ Out My Closet; Headlights,1.5,False,2098
bucks,buck,NOUN,3,3,Gnat; Rock Bottom; The Ringer,1.0,False,2099
screwed,screw,VERB,3,3,Chloraseptic (Remix); Good Guy; So Much Better,1.0,False,2100
melt,melt,VERB,3,3,Beautiful Pain; Just Don’t Give a Fuck; So Far...,1.0,False,2101
bird's,bird's,PROPN,3,1,Zeus,3.0,False,2102
monsta,monsta,PROPN,3,1,Zeus,3.0,False,2103
obnoxious,obnoxious,ADJ,3,3,Brain Damage; Campaign Speech; Zeus,1.0,False,2104
funeral,funeral,NOUN,3,3,Cleanin’ Out My Closet; Leaving Heaven; Premonition (Intro),1.0,False,2105
calm,calm,ADJ,3,3,Guilty Conscience; Headlights; Lose Yourself,1.0,False,2106
milo,milo,PROPN,3,1,Normal,3.0,False,2107
sweater,sweater,NOUN,3,3,Fall; Killshot; Lose Yourself,1.0,False,2108
blaow,blaow,X,3,3,Lose Yourself; Marshall Mathers; Not Afraid,1.0,False,2109
roots,root,NOUN,3,2,So Far...; Zeus,1.5,False,2110
wahm,wahm,ADJ,3,1,Brainless,3.0,False,2111
gym,gym,ADJ,3,3,Berzerk; Just Don’t Give a Fuck; Unaccommodating,1.0,False,2112
pink,pink,ADJ,3,3,Drug Ballad; I’m Back; The Ringer,1.0,False,2113
field,field,NOUN,3,3,Antichrist; Untouchable; Venom,1.0,False,2114
brainless,brainless,NOUN,3,1,Brainless,3.0,False,2115
coat,coat,NOUN,3,3,Berzerk; Headlights; Marshall Mathers,1.0,False,2116
worms,worm,NOUN,3,1,Offended,3.0,False,2117
turds,turd,NOUN,3,1,Offended,3.0,False,2118
thang,thang,NOUN,3,3,Berzerk; Criminal; Rhyme or Reason,1.0,False,2119
graduated,graduate,VERB,3,3,Drug Ballad; Habits; Soldier,1.0,False,2120
runs,run,VERB,3,3,Campaign Speech; Infinite; Rhyme or Reason,1.0,False,2121
question,question,NOUN,3,3,Berzerk; Rain Man; Walk on Water,1.0,False,2122
syllables,syllables,PROPN,3,3,Business; Not Alike; Rap God,1.0,False,2123
sweet,sweet,ADJ,3,2,Brainless; The Warning,1.5,False,2124
subject,subject,NOUN,3,3,I’m Back; Lucky You; Phenomenal,1.0,False,2125
soap,soap,NOUN,3,3,Berzerk; Lose Yourself; Offended,1.0,False,2126
raw,raw,ADJ,3,3,Chloraseptic (Remix); Guilty Conscience; Venom,1.0,False,2127
notice,notice,PROPN,3,3,8 Mile: B-Rabbit vs Papa Doc; Bitch Please 2; Normal,1.0,False,2128
pays,pay,VERB,3,1,Brainless,3.0,False,2129
passage,passage,NOUN,3,1,Kings Never Die,3.0,False,2130
skills,skill,NOUN,3,3,Infinite; Killshot; Rap God,1.0,False,2131
illest,ill,ADJ,3,3,Premonition (Intro); Soldier; Wicked Ways,1.0,False,2132
satan,satan,PROPN,3,2,Rap God; Wicked Ways,1.5,False,2133
cheek,cheek,NOUN,3,3,Guilty Conscience; My Dad’s Gone Crazy; Rap God,1.0,False,2134
spitting,spit,VERB,3,2,Antichrist; Campaign Speech,1.5,False,2135
molly,molly,PROPN,3,2,Campaign Speech; Offended,1.5,False,2136
cerebral,cerebral,ADJ,3,3,Detroit Vs. Everybody; Infinite; Kings Never Die,1.0,False,2137
due,due,ADJ,3,3,Antichrist; Chloraseptic (Remix); Detroit Vs. Everybody,1.0,True,2138
amazing,amazing,ADJ,3,3,Detroit Vs. Everybody; Phenomenal; Premonition (Intro),1.0,False,2139
features,feature,NOUN,3,3,Detroit Vs. Everybody; Kings Never Die; Stepping Stone,1.0,False,2140
lame,lame,ADJ,3,3,Offended; Rock Bottom; So Much Better,1.0,False,2141
release,release,VERB,3,3,Detroit Vs. Everybody; Square Dance; The Warning,1.0,False,2142
fucker,fucker,NOUN,3,3,Brainless; Campaign Speech; Déjà Vu,1.0,False,2143
average,average,ADJ,3,3,Déjà Vu; Rock Bottom; Untouchable,1.0,False,2144
stood,stand,VERB,3,3,Brain Damage; Offended; Stronger Than I Was,1.0,False,2145
alcoholic,alcoholic,NOUN,3,3,Just Don’t Give a Fuck; The Ringer; The Warning,1.0,False,2146
objects,object,NOUN,3,3,Brain Damage; Campaign Speech; Offended,1.0,False,2147
syllable,syllable,NOUN,3,3,Antichrist; Campaign Speech; Kings Never Die,1.0,False,2148
passed,pass,VERB,3,3,Antichrist; Beautiful Pain; Rhyme or Reason,1.0,False,2149
blink,blink,VERB,3,3,Business; Kings Never Die; The Ringer,1.0,False,2150
waiting,wait,VERB,3,2,Rap God; Unaccommodating,1.5,False,2151
audience,audience,NOUN,3,3,Offended; Rap God; Stepping Stone,1.0,False,2152
east,east,ADJ,3,3,Antichrist; Fuel; The Ringer,1.0,False,2153
hire,hire,VERB,3,2,Not Alike; Untouchable,1.5,False,2154
breezy,breezy,PROPN,3,3,Business; Just Lose It; Not Alike,1.0,False,2155
imagine,imagine,VERB,3,3,Infinite; Wicked Ways; Zeus,1.0,False,2156
member,member,NOUN,3,3,Hailie’s Song; Kim; Not Alike,1.0,False,2157
rob,rob,VERB,3,3,Criminal; Guilty Conscience; Not Alike,1.0,False,2158
rolled,roll,VERB,3,3,Brainless; Detroit Vs. Everybody; Untouchable,1.0,False,2159
justify,justify,VERB,3,2,Bad Guy; Cleanin’ Out My Closet,1.5,False,2160
listenin,listenin,ADJ,3,3,Detroit Vs. Everybody; Sing for the Moment; The Ringer,1.0,False,2161
ipod,ipod,PROPN,3,2,Not Alike; So Far...,1.5,False,2162
wound,wound,NOUN,3,3,Antichrist; Believe; River,1.0,False,2163
passenger,passenger,NOUN,3,2,Campaign Speech; Normal,1.5,False,2164
drops,drop,VERB,3,2,Not Alike; Stepping Stone,1.5,False,2165
bk,bk,PROPN,3,3,Chloraseptic (Remix); Fuel; The Ringer,1.0,False,2166
tops,top,NOUN,3,2,Not Alike; Soldier,1.5,False,2167
plastic,plastic,NOUN,3,3,Campaign Speech; Phenomenal; Square Dance,1.0,False,2168
i'da,i'da,NOUN,3,3,Cleanin’ Out My Closet; Hailie’s Song; Headlights,1.0,False,2169
shop,shop,PROPN,3,2,Campaign Speech; Wicked Ways,1.5,False,2170
exhaust,exhaust,NOUN,3,3,Believe; Legacy; Not Alike,1.0,False,2171
kendrick,kendrick,PROPN,3,3,Berzerk; Love Game; The Ringer,1.0,False,2172
tie,tie,NOUN,3,3,Love the Way You Lie; Role Model; Venom,1.0,False,2173
secret,secret,NOUN,3,3,Rap God; Superman; The Ringer,1.0,False,2174
expired,expire,VERB,3,3,Campaign Speech; Offended; Under the Influence,1.0,False,2175
vocals,vocal,NOUN,3,3,Believe; Chloraseptic (Remix); The Ringer,1.0,False,2176
mcdonald,mcdonald,PROPN,3,3,The Ringer; Untouchable; Zeus,1.0,False,2177
gate,gate,NOUN,3,3,Fall; Survival; The Ringer,1.0,False,2178
purse,purse,NOUN,3,3,Cleanin’ Out My Closet; Normal; Phenomenal,1.0,False,2179
alphabet,alphabet,NOUN,3,3,Detroit Vs. Everybody; Fuel; The Ringer,1.0,False,2180
expose,expose,NOUN,3,3,Bitch Please 2; Cleanin’ Out My Closet; Guilty Conscience,1.0,False,2181
cube,cube,PROPN,3,3,Drug Ballad; Rap God; Unaccommodating,1.0,False,2182
sexual,sexual,ADJ,3,2,Antichrist; Campaign Speech,1.5,False,2183
sub,sub,ADJ,3,3,Not Alike; So Far...; The Ringer,1.0,False,2184
n.w.a,n.w.a,PROPN,3,3,Evil Twin; Guilty Conscience; Rap God,1.0,False,2185
keepin,keepin,ADJ,3,3,Beautiful Pain; Headlights; Rap God,1.0,False,2186
brown,brown,PROPN,3,3,Fuel; The Ringer; White America,1.0,False,2187
grind,grind,VERB,3,3,Fuel; My Dad’s Gone Crazy; Rap God,1.0,False,2188
sock,sock,NOUN,3,3,Campaign Speech; Soldier; Wicked Ways,1.0,False,2189
salute,salute,VERB,3,1,Detroit Vs. Everybody,3.0,False,2190
poverty,poverty,NOUN,3,3,Untouchable; You Gon’ Learn; Zeus,1.0,False,2191
nasty,nasty,PROPN,3,3,Antichrist; Square Dance; Under the Influence,1.0,False,2192
ambulance,ambulance,NOUN,3,3,Detroit Vs. Everybody; Déjà Vu; Wicked Ways,1.0,False,2193
halves,half,NOUN,3,2,Campaign Speech; Detroit Vs. Everybody,1.5,False,2194
rent,rent,NOUN,3,3,Antichrist; Detroit Vs. Everybody; Under the Influence,1.0,False,2195
doink,doink,ADJ,3,1,So Much Better,3.0,False,2196
dish,dish,VERB,3,2,Premonition (Intro); Rhyme or Reason,1.5,False,2197
verses,verse,NOUN,3,2,Rap God; The Ringer,1.5,False,2198
amends,amend,NOUN,3,1,Stepping Stone,3.0,False,2199
shaming,shaming,NOUN,3,1,Habits,3.0,False,2200
gray,gray,PROPN,3,3,Brain Damage; Campaign Speech; Untouchable,1.0,False,2201
hem,hem,PROPN,3,2,Square Dance; Under the Influence,1.5,False,2202
spell,spell,NOUN,3,3,Fuel; Space Bound; The Ringer,1.0,False,2203
sniff,sniff,NOUN,3,3,Drug Ballad; Not Alike; Offended,1.0,False,2204
verdict,verdict,NOUN,3,3,Chloraseptic (Remix); Like Toy Soldiers; The Ringer,1.0,False,2205
cocksucker,cocksucker,NOUN,3,3,Campaign Speech; Legacy; Not Alike,1.0,False,2206
strap,strap,PROPN,3,3,Kill You; My Name Is; Not Alike,1.0,False,2207
prime,prime,ADJ,3,3,Asshole; Déjà Vu; Rhyme or Reason,1.0,False,2208
partners,partner,NOUN,3,3,Normal; Not Alike; Stepping Stone,1.0,False,2209
completely,completely,ADV,3,2,Leaving Heaven; Rhyme or Reason,1.5,False,2210
eddie,eddie,PROPN,3,2,Guilty Conscience; Venom,1.5,False,2211
tech,tech,PROPN,3,2,Not Alike; Premonition (Intro),1.5,False,2212
chasin,chasin,VERB,3,2,Love Game; Venom,1.5,False,2213
escapin,escapin,PROPN,3,3,Asshole; Detroit Vs. Everybody; Venom,1.0,False,2214
oink,oink,NOUN,3,1,So Much Better,3.0,False,2215
glock,glock,ADJ,3,3,Asshole; Campaign Speech; Not Alike,1.0,False,2216
fairy,fairy,NOUN,3,2,Love Game; Not Alike,1.5,False,2217
racist,racist,NOUN,3,2,Untouchable; You Gon’ Learn,1.5,False,2218
chainz,chainz,PROPN,3,2,Chloraseptic (Remix); Premonition (Intro),1.5,False,2219
gwen,gwen,PROPN,3,3,Ass Like That; Asshole; River,1.0,False,2220
practical,practical,ADJ,3,3,Asshole; Brainless; Infinite,1.0,False,2221
deeper,deep,ADJ,3,3,Déjà Vu; Infinite; Wicked Ways,1.0,False,2222
stomp,stomp,NOUN,3,3,Brain Damage; Infinite; Phenomenal,1.0,False,2223
torture,torture,VERB,3,3,Campaign Speech; Rhyme or Reason; Rock Bottom,1.0,False,2224
kryptonite,kryptonite,PROPN,3,2,Rain Man; Rhyme or Reason,1.5,False,2225
determined,determine,VERB,3,2,Hailie’s Song; The Ringer,1.5,False,2226
worthless,worthless,ADJ,3,3,Rock Bottom; The Ringer; White America,1.0,False,2227
syrup,syrup,NOUN,3,3,Berzerk; The Ringer; Zeus,1.0,False,2228
lane,lane,PROPN,3,2,Love the Way You Lie; Unaccommodating,1.5,False,2229
ironic,ironic,ADJ,3,3,Rain Man; Rap God; The Monster,1.0,False,2230
table,table,NOUN,3,3,Mockingbird; Rap God; Without Me,1.0,False,2231
flawless,flawless,ADJ,3,3,Business; The Ringer; Walk on Water,1.0,False,2232
moments,moment,NOUN,3,3,Darkness; Kings Never Die; Love the Way You Lie,1.0,False,2233
shall,shall,AUX,3,2,Detroit Vs. Everybody; My Darling,1.5,False,2234
zombie,zombie,NOUN,3,3,Chloraseptic (Remix); Godzilla; Rap God,1.0,False,2235
slipped,slipped,PROPN,3,3,Normal; Rain Man; Wicked Ways,1.0,False,2236
swore,swear,VERB,3,3,Good Guy; Leaving Heaven; Love the Way You Lie,1.0,False,2237
loadin,loadin,ADJ,3,1,Wicked Ways,3.0,False,2238
promised,promise,VERB,3,3,Chloraseptic (Remix); Love the Way You Lie; Rhyme or Reason,1.0,False,2239
rocks,rock,NOUN,3,3,Rhyme or Reason; Rock Bottom; Soldier,1.0,False,2240
controls,control,VERB,3,3,Evil Twin; Kamikaze; Love the Way You Lie,1.0,False,2241
rodney,rodney,PROPN,3,2,Untouchable; Zeus,1.5,False,2242
dancin,dancin,NOUN,3,3,Campaign Speech; Evil Twin; Rhyme or Reason,1.0,False,2243
lobby,lobby,NOUN,3,3,Chloraseptic (Remix); Drug Ballad; Offended,1.0,False,2244
stare,stare,VERB,3,3,Asshole; Bitch Please 2; Rhyme or Reason,1.0,False,2245
o'clock,o'clock,NOUN,3,3,Bitch Please 2; Brain Damage; Chloraseptic (Remix),1.0,False,2246
hugest,hugest,PROPN,3,3,Believe; Drug Ballad; Zeus,1.0,False,2247
faced,faced,ADJ,3,3,Believe; So Much Better; Wicked Ways,1.0,False,2248
cunt,cunt,NOUN,3,3,Brain Damage; Normal; The Warning,1.0,False,2249
cap,cap,NOUN,3,3,Killshot; Sing for the Moment; Stan,1.0,False,2250
sooner,soon,ADV,3,3,Drug Ballad; Stan; Zeus,1.0,False,2251
ignore,ignore,VERB,3,3,Asshole; Criminal; Evil Twin,1.0,False,2252
animal,animal,NOUN,3,3,Criminal; Just Don’t Give a Fuck; So Far...,1.0,False,2253
march,march,PROPN,3,3,Criminal; Under the Influence; White America,1.0,False,2254
retards,retard,NOUN,3,3,Believe; Criminal; Unaccommodating,1.0,False,2255
trophy,trophy,NOUN,3,3,Gnat; Houdini; Lucky You,1.0,False,2256
codeine,codeine,NOUN,3,3,Berzerk; Houdini; My Dad’s Gone Crazy,1.0,False,2257
guilt,guilt,NOUN,3,3,Bad Guy; Phenomenal; Stepping Stone,1.0,False,2258
baggage,baggage,NOUN,3,3,Bad Guy; Love Game; Wicked Ways,1.0,False,2259
persona,persona,NOUN,3,3,Bad Guy; Campaign Speech; Hailie’s Song,1.0,False,2260
chances,chance,NOUN,3,3,Hailie’s Song; Rap God; Tobey,1.0,False,2261
stroke,stroke,NOUN,3,3,Bad Guy; Brainless; Wicked Ways,1.0,False,2262
nightmare,nightmare,NOUN,3,3,Bad Guy; Bitch Please 2; You Gon’ Learn,1.0,False,2263
lincoln,lincoln,PROPN,3,3,Bad Guy; Rhyme or Reason; White America,1.0,False,2264
bro,bro,NOUN,3,2,Bad Guy; You Gon’ Learn,1.5,False,2265
near,near,ADJ,3,3,Bad Guy; Offended; Premonition (Intro),1.0,False,2266
appear,appear,VERB,3,3,Bad Guy; Campaign Speech; Kings Never Die,1.0,False,2267
acts,act,VERB,3,3,Antichrist; Houdini; Untouchable,1.0,False,2268
saved,save,VERB,3,3,Like Toy Soldiers; Stan; Zeus,1.0,False,2269
cassette,cassette,NOUN,3,2,Campaign Speech; Stan,1.5,False,2270
sudden,sudden,ADJ,3,3,Guilty Conscience; Marshall Mathers; Stan,1.0,False,2271
brave,brave,ADJ,3,3,Criminal; Unaccommodating; Untouchable,1.0,False,2272
concerts,concert,NOUN,3,3,Bad Guy; Bitch Please 2; White America,1.0,False,2273
enemy,enemy,NOUN,3,3,Berzerk; Godzilla; Legacy,1.0,False,2274
demon,demon,NOUN,3,3,Godzilla; Just Don’t Give a Fuck; Leaving Heaven,1.0,False,2275
shits,shit,VERB,3,3,Habits; Not Afraid; Rhyme or Reason,1.0,False,2276
crowds,crowd,NOUN,3,2,Bitch Please 2; Walk on Water,1.5,False,2277
megan,megan,PROPN,3,2,Antichrist; Houdini,1.5,False,2278
thee,thee,PROPN,3,2,Antichrist; Houdini,1.5,False,2279
stallion,stallion,PROPN,3,2,Antichrist; Houdini,1.5,False,2280
cheap,cheap,ADJ,3,2,Believe; Marshall Mathers,1.5,False,2281
theirs,theirs,PRON,3,3,Gnat; Habits; Marshall Mathers,1.0,False,2282
fuss,fuss,NOUN,3,1,Marshall Mathers,3.0,False,2283
succeed,succeed,VERB,3,3,Believe; Brainless; Survival,1.0,False,2284
bother,bother,VERB,3,3,Asshole; Bad Guy; Legacy,1.0,False,2285
dictionary,dictionary,PROPN,3,3,Fall; Godzilla; Killshot,1.0,False,2286
checkin,checkin,NOUN,3,2,Criminal; Love Game,1.5,False,2287
ken,ken,PROPN,3,2,Criminal; I’m Back,1.5,False,2288
puffy,puffy,PROPN,3,3,I’m Back; Marshall Mathers; Wicked Ways,1.0,False,2289
mop,mop,NOUN,3,3,Evil Twin; Gnat; Marshall Mathers,1.0,False,2290
dollar,dollar,NOUN,3,3,Marshall Mathers; Rock Bottom; Zeus,1.0,False,2291
stealin,stealin,NOUN,3,3,Killshot; Marshall Mathers; Rock Bottom,1.0,False,2292
hill,hill,PROPN,3,3,Killshot; Phenomenal; Role Model,1.0,False,2293
rubik,rubik,PROPN,3,2,Drug Ballad; Walk on Water,1.5,False,2294
accomplished,accomplish,VERB,3,3,Brainless; Fuel; Walk on Water,1.0,False,2295
grasp,grasp,NOUN,3,3,Stronger Than I Was; Untouchable; Walk on Water,1.0,False,2296
younger,younger,PROPN,3,3,Believe; Killshot; Square Dance,1.0,False,2297
cell,cell,NOUN,3,3,Beautiful Pain; I’m Back; Stan,1.0,False,2298
limit,limit,NOUN,3,3,Darkness; So Far...; Space Bound,1.0,False,2299
stake,stake,NOUN,3,3,Déjà Vu; Offended; Space Bound,1.0,False,2300
june,june,PROPN,3,1,Space Bound,3.0,False,2301
brats,brat,VERB,3,3,Criminal; Houdini; Marshall Mathers,1.0,False,2302
cancel,cancel,VERB,3,3,Darkness; Houdini; Zeus,1.0,False,2303
male,male,ADJ,3,3,Criminal; Déjà Vu; Houdini,1.0,False,2304
flee,flee,VERB,3,2,Ass Like That; Bad Guy,1.5,False,2305
burnt,burn,VERB,3,3,Bad Guy; Space Bound; Walk on Water,1.0,False,2306
chapter,chapter,NOUN,3,2,Bad Guy; Beautiful Pain,1.5,False,2307
s'posed,s'pose,VERB,3,3,Chloraseptic (Remix); Kamikaze; Normal,1.0,False,2308
hired,hire,VERB,3,3,Criminal; Rock Bottom; Under the Influence,1.0,False,2309
burger,burger,PROPN,3,3,So Far...; The Real Slim Shady; The Ringer,1.0,False,2310
nurse,nurse,NOUN,3,2,Brain Damage; The Real Slim Shady,1.5,False,2311
asses,ass,NOUN,3,3,Campaign Speech; Headlights; The Real Slim Shady,1.0,False,2312
benefit,benefit,NOUN,3,3,Brainless; Love Game; White America,1.0,False,2313
hee,hee,PROPN,3,2,The Monster; The Real Slim Shady,1.5,False,2314
simple,simple,ADJ,3,3,Detroit Vs. Everybody; Love Game; Square Dance,1.0,False,2315
dj,dj,NOUN,3,3,Fuel; Love Game; Under the Influence,1.0,False,2316
instant,instant,ADJ,3,3,Guts Over Fear; Infinite; Love Game,1.0,False,2317
serious,serious,ADJ,3,3,Love Game; Square Dance; Wicked Ways,1.0,True,2318
george,george,PROPN,3,3,Campaign Speech; Guilty Conscience; Love Game,1.0,False,2319
tone,tone,NOUN,3,3,Bitch Please 2; Love Game; Tobey,1.0,False,2320
runway,runway,NOUN,3,1,Superman,3.0,False,2321
hurry,hurry,VERB,3,2,Business; Criminal,1.5,False,2322
maniac,maniac,NOUN,3,3,Asshole; Criminal; Infinite,1.0,False,2323
nerves,nerve,NOUN,3,3,Criminal; Role Model; So Far...,1.0,False,2324
parental,parental,ADJ,3,3,Habits; Houdini; White America,1.0,False,2325
