word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
black,black,ADJ,16,10,DREAMBOY; HOTBOX; Old Town Road; Old Town Road (Diplo Remix); Old Town Road (Lil Wayne Remix); Old Town Road (Remix); Old Town Road (Seoul Town Road Remix); Old Town Road (Young Thug & Mason Ramsey Remix); Rodeo; THATS WHAT I WANT,1.6,False,175
ah,ah,INTJ,15,5,DOLLA SIGN SLIME; DREAMBOY; HOTBOX; SUN GOES DOWN; Where Do We Go Now?,3.0,False,176
ever,ever,ADV,15,6,DOWN SOUF HOES; HERE WE GO!; RIGHT THERE!; SCOOP; STAR WALKIN’; Where Do We Go Now?,2.5,True,177
slime,slime,NOUN,15,1,DOLLA SIGN SLIME,15.0,False,178
bounce,bounce,NOUN,15,2,DOWN SOUF HOES; HOTBOX,7.5,False,179
whip,whip,VERB,15,11,DEAD RIGHT NOW; DOLLA SIGN SLIME; HERE WE GO!; Old Town Road; Old Town Road (Diplo Remix); Old Town Road (Lil Wayne Remix); Old Town Road (Remix); Old Town Road (Seoul Town Road Remix); Old Town Road (Young Thug & Mason Ramsey Remix); Rodeo; Sonic Shit,1.36,False,180
carry,carry,PROPN,15,1,CARRY ON,15.0,False,181
face,face,NOUN,15,11,DEAD RIGHT NOW; DOWN SOUF HOES; Kick It; Late To Da Party (F*CK BET); MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; ONE OF ME; SCOOP; SUN GOES DOWN; TALES OF DOMINICA,1.36,False,182
younger,young,ADJ,15,1,LIGHT AGAIN!,15.0,False,183
bad,bad,ADJ,15,9,CARRY ON; DEAD RIGHT NOW; Donald Trump; HOLIDAY; HOLIDAY (Clean); LIGHT AGAIN!; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],1.67,False,184
him,he,PRON,15,11,DEAD RIGHT NOW; DOLLA SIGN SLIME; DONT WANT IT; DOWN SOUF HOES; DREAMBOY; INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); RIGHT THERE!; SCOOP; need dat boy,1.36,True,185
stop,stop,NOUN,15,7,DEAD RIGHT NOW; DOLLA SIGN SLIME; DOWN SOUF HOES; Late To Da Party (F*CK BET); Rodeo; Sonic Shit; Thanos (Blow It),2.14,False,186
while,while,NOUN,15,11,AM I DREAMING; DOWN SOUF HOES; HOTBOX; INDUSTRY BABY; INDUSTRY BABY (EXTENDED); LIGHT AGAIN!; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Sonic Shit; THATS WHAT I WANT,1.36,True,187
hard,hard,ADJ,15,6,CARRY ON; DOWN SOUF HOES; F9mily (You & Me); Rodeo; SUN GOES DOWN; VOID,2.5,False,188
some,some,DET,15,8,CARRY ON; DOWN SOUF HOES; Donald Trump; HOTBOX; Late To Da Party (F*CK BET); RIGHT THERE!; Rodeo; Sonic Shit,1.88,True,189
sign,sign,NOUN,15,4,DOLLA SIGN SLIME; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION],3.75,False,190
high,high,ADJ,14,6,CARRY ON; INDUSTRY BABY; INDUSTRY BABY (EXTENDED); J CHRIST; Old Town Road (Lil Wayne Remix); STAR WALKIN’,2.33,False,191
low,low,ADJ,14,7,HERE WE GO!; HOLIDAY; INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); Panini (DaBaby Remix); VOID,2.0,False,192
around,around,ADP,14,4,DEAD RIGHT NOW; DOWN SOUF HOES; HERE WE GO!; LOST IN THE CITADEL,3.5,True,193
ready,ready,ADJ,14,5,Bring U Down; DREAMBOY; J CHRIST; Late To Da Party (F*CK BET); STAR WALKIN’,2.8,False,194
wanted,want,VERB,14,5,DONT WANT IT; DREAMBOY; Panini; Panini (DaBaby Remix); VOID,2.8,False,195
before,before,ADV,14,8,CARRY ON; DONT WANT IT; DOWN SOUF HOES; HERE WE GO!; LOST IN THE CITADEL; THATS WHAT I WANT; Thanos (Blow It); VOID,1.75,True,196
star,star,NOUN,14,5,DEAD RIGHT NOW; HOLIDAY; HOLIDAY (Clean); RIGHT THERE!; STAR WALKIN’,2.8,False,197
play,play,VERB,14,4,HERE WE GO!; HOLIDAY; HOLIDAY (Clean); J CHRIST,3.5,False,198
give,give,VERB,14,6,DOWN SOUF HOES; J CHRIST; Kick It; LOST IN THE CITADEL; ONE OF ME; Sonic Shit,2.33,True,199
catch,catch,VERB,14,8,DOLLA SIGN SLIME; Donald Trump; HERE WE GO!; LIGHT AGAIN!; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Old Town Road (Young Thug & Mason Ramsey Remix),1.75,False,200
hey,hey,INTJ,14,10,DOLLA SIGN SLIME; DREAMBOY; HOLIDAY; HOLIDAY (Clean); INDUSTRY BABY; INDUSTRY BABY (EXTENDED); J CHRIST; Panini; Panini (DaBaby Remix); Rodeo,1.4,False,201
money,money,NOUN,14,11,DOLLA SIGN SLIME; DONT WANT IT; DOWN SOUF HOES; Late To Da Party (F*CK BET); MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Old Town Road (Diplo Remix); Old Town Road (Lil Wayne Remix); Old Town Road (Remix); Old Town Road (Seoul Town Road Remix); Old Town Road (Young Thug & Mason Ramsey Remix),1.27,False,202
song,song,NOUN,13,10,AM I DREAMING; DONT WANT IT; HOLIDAY; HOLIDAY (Clean); HOTBOX; INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); ONE OF ME; Panini (DaBaby Remix),1.3,False,203
still,still,ADV,13,12,AM I DREAMING; DREAMBOY; HOLIDAY; HOLIDAY (Clean); INDUSTRY BABY; INDUSTRY BABY (EXTENDED); LOST IN THE CITADEL; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Panini; Panini (DaBaby Remix); RIGHT THERE!,1.08,True,204
party,party,NOUN,13,5,DREAMBOY; Late To Da Party (F*CK BET); RIGHT THERE!; Rodeo; need dat boy,2.6,False,205
stay,stay,VERB,13,6,HOLIDAY; HOLIDAY (Clean); INDUSTRY BABY; INDUSTRY BABY (EXTENDED); LOST IN THE CITADEL; Rodeo,2.17,False,206
are,be,AUX,13,4,LIFE AFTER SALEM; LOST IN THE CITADEL; Where Do We Go Now?; need dat boy,3.25,True,207
friends,friend,NOUN,13,7,DOWN SOUF HOES; LIGHT AGAIN!; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; SUN GOES DOWN; need dat boy,1.86,False,208
hope,hope,VERB,13,6,HOLIDAY; HOLIDAY (Clean); Late To Da Party (F*CK BET); Sonic Shit; TALES OF DOMINICA; Thanos (Blow It),2.17,False,209
an,an,DET,13,9,DOLLA SIGN SLIME; LIFE AFTER SALEM; LOST IN THE CITADEL; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; SUN GOES DOWN; TALES OF DOMINICA; THATS WHAT I WANT,1.44,True,210
about,about,ADP,12,8,DOLLA SIGN SLIME; DREAMBOY; Late To Da Party (F*CK BET); Rodeo; Sonic Shit; TALES OF DOMINICA; Thanos (Blow It); Where Do We Go Now?,1.5,True,211
inside,inside,ADP,12,7,AM I DREAMING; DONT WANT IT; HERE WE GO!; Late To Da Party (F*CK BET); Old Town Road (Young Thug & Mason Ramsey Remix); STAR WALKIN’; Where Do We Go Now?,1.71,False,212
die,die,ADJ,12,6,CARRY ON; Donald Trump; HERE WE GO!; Late To Da Party (F*CK BET); STAR WALKIN’; VOID,2.0,False,213
wo,will,AUX,12,7,DEAD RIGHT NOW; DOWN SOUF HOES; HOTBOX; ONE OF ME; SCOOP; Thanos (Blow It); Where Do We Go Now?,1.71,False,214
mine,mine,PRON,12,7,DREAMBOY; INDUSTRY BABY; INDUSTRY BABY (EXTENDED); MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Rodeo,1.71,True,215
walkin,walkin,VERB,12,3,INDUSTRY BABY; INDUSTRY BABY (EXTENDED); STAR WALKIN’,4.0,False,216
anyway,anyway,ADV,12,7,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; VOID,1.71,True,217
waitin,waitin,NOUN,12,3,HOTBOX; INDUSTRY BABY (EXTENDED); ONE OF ME,4.0,False,218
home,home,NOUN,12,5,CARRY ON; DOWN SOUF HOES; TALES OF DOMINICA; VOID; Where Do We Go Now?,2.4,False,219
dollar,dollar,NOUN,12,1,DOLLA SIGN SLIME,12.0,False,220
ya,ya,PRON,12,5,Bring U Down; HOTBOX; INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED),2.4,False,221
livin,livin,PROPN,12,8,DONT WANT IT; HERE WE GO!; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Old Town Road (Diplo Remix); Old Town Road (Remix); Old Town Road (Young Thug & Mason Ramsey Remix),1.5,False,222
god,god,PROPN,12,10,DEAD RIGHT NOW; HERE WE GO!; HOTBOX; LOST IN THE CITADEL; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; RIGHT THERE!; STAR WALKIN’; SUN GOES DOWN,1.2,False,223
hodo,hodo,PROPN,12,1,VOID,12.0,False,224
side,side,NOUN,11,4,CARRY ON; DEAD RIGHT NOW; Late To Da Party (F*CK BET); need dat boy,2.75,True,225
pick,pick,VERB,11,4,DOWN SOUF HOES; Donald Trump; HOTBOX; Kick It,2.75,False,226
forget,forget,VERB,11,3,AM I DREAMING; Kick It; Rodeo,3.67,False,227
though,though,SCONJ,11,3,CARRY ON; DEAD RIGHT NOW; LIGHT AGAIN!,3.67,True,228
left,left,ADJ,11,8,CARRY ON; DEAD RIGHT NOW; LIFE AFTER SALEM; LIGHT AGAIN!; Late To Da Party (F*CK BET); Panini (DaBaby Remix); SCOOP; Sonic Shit,1.38,False,229
sometimes,sometimes,ADV,11,2,Panini (DaBaby Remix); TALES OF DOMINICA,5.5,True,230
somebody,somebody,PRON,11,4,DEAD RIGHT NOW; Late To Da Party (F*CK BET); ONE OF ME; Where Do We Go Now?,2.75,False,231
hear,hear,VERB,11,4,DOLLA SIGN SLIME; INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED),2.75,False,232
went,go,VERB,11,6,DOLLA SIGN SLIME; INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); LIGHT AGAIN!; RIGHT THERE!,1.83,False,233
everybody,everybody,PRON,11,9,DEAD RIGHT NOW; DOWN SOUF HOES; DREAMBOY; INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); ONE OF ME; TALES OF DOMINICA; need dat boy,1.22,False,234
gettin,gettin,NOUN,11,6,DOLLA SIGN SLIME; INDUSTRY BABY; INDUSTRY BABY (EXTENDED); LIGHT AGAIN!; RIGHT THERE!; Sonic Shit,1.83,False,235
break,break,NOUN,11,5,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); J CHRIST; Rodeo,2.2,False,236
hat,hat,PROPN,11,6,Old Town Road; Old Town Road (Diplo Remix); Old Town Road (Lil Wayne Remix); Old Town Road (Remix); Old Town Road (Seoul Town Road Remix); Old Town Road (Young Thug & Mason Ramsey Remix),1.83,False,237
daytrip,daytrip,PROPN,11,8,DOLLA SIGN SLIME; HOLIDAY; HOLIDAY (Clean); INDUSTRY BABY; INDUSTRY BABY (EXTENDED); Panini; Panini (DaBaby Remix); Rodeo,1.38,False,238
game,game,NOUN,11,5,DOLLA SIGN SLIME; HOLIDAY; HOLIDAY (Clean); Rodeo; Thanos (Blow It),2.2,False,239
or,or,CCONJ,11,7,DOLLA SIGN SLIME; Kick It; LIGHT AGAIN!; Late To Da Party (F*CK BET); Rodeo; THATS WHAT I WANT; VOID,1.57,True,240
okay,okay,ADJ,11,9,CARRY ON; DREAMBOY; HOTBOX; J CHRIST; LIGHT AGAIN!; ONE OF ME; Panini (DaBaby Remix); SCOOP; THATS WHAT I WANT,1.22,False,241
walk,walk,VERB,11,4,DOLLA SIGN SLIME; DREAMBOY; J CHRIST; Rodeo,2.75,False,242
body,body,NOUN,11,4,HOTBOX; Late To Da Party (F*CK BET); SCOOP; THATS WHAT I WANT,2.75,False,243
than,than,SCONJ,11,8,DOLLA SIGN SLIME; HERE WE GO!; HOTBOX; LIGHT AGAIN!; RIGHT THERE!; Rodeo; SUN GOES DOWN; VOID,1.38,True,244
kio,kio,PROPN,10,5,Old Town Road; Old Town Road (Lil Wayne Remix); Old Town Road (Remix); Old Town Road (Seoul Town Road Remix); Old Town Road (Young Thug & Mason Ramsey Remix),2.0,False,245
ebba,ebba,ADJ,10,1,HOTBOX,10.0,False,246
today,today,NOUN,10,3,HOLIDAY; HOLIDAY (Clean); VOID,3.33,False,247
came,come,VERB,10,9,DOLLA SIGN SLIME; DREAMBOY; HOLIDAY; HOLIDAY (Clean); Kick It; LIGHT AGAIN!; RIGHT THERE!; STAR WALKIN’; Sonic Shit,1.11,False,248
us,we,PRON,10,4,DOWN SOUF HOES; HERE WE GO!; HOLIDAY; HOLIDAY (Clean),2.5,True,249
boys,boy,NOUN,10,3,DOWN SOUF HOES; DREAMBOY; HERE WE GO!,3.33,False,250
had,have,AUX,10,5,CARRY ON; DEAD RIGHT NOW; SUN GOES DOWN; Thanos (Blow It); Where Do We Go Now?,2.0,True,251
live,live,VERB,10,5,CARRY ON; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; VOID,2.0,False,252
close,close,ADJ,10,6,HOLIDAY; HOLIDAY (Clean); INDUSTRY BABY; INDUSTRY BABY (EXTENDED); LOST IN THE CITADEL; Where Do We Go Now?,1.67,False,253
always,always,ADV,10,2,C7osure (You Like); SUN GOES DOWN,5.0,True,254
envy,envy,VERB,10,4,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Rodeo,2.5,False,255
lovin,lovin',NOUN,10,1,HOTBOX,10.0,False,256
am,be,AUX,10,7,DEAD RIGHT NOW; DONT WANT IT; DOWN SOUF HOES; DREAMBOY; Sonic Shit; THE ART OF REALIZATION; Thanos (Blow It),1.43,True,257
weed,weed,NOUN,10,5,Donald Trump; Kick It; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Old Town Road (Lil Wayne Remix),2.0,False,258
lookin,lookin,PROPN,10,10,Bring U Down; DOWN SOUF HOES; HOTBOX; J CHRIST; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; SCOOP; THATS WHAT I WANT; need dat boy,1.0,False,259
talkin,talkin,NOUN,10,9,DOLLA SIGN SLIME; Donald Trump; INDUSTRY BABY; INDUSTRY BABY (EXTENDED); MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Panini (DaBaby Remix); SCOOP,1.11,False,260
best,good,ADJ,9,4,Bring U Down; F9mily (You & Me); ONE OF ME; Sonic Shit,2.25,False,261
phone,phone,NOUN,9,5,CARRY ON; DEAD RIGHT NOW; LIGHT AGAIN!; SCOOP; SUN GOES DOWN,1.8,False,262
someone,someone,PRON,9,2,LOST IN THE CITADEL; THATS WHAT I WANT,4.5,True,263
ha,ha,INTJ,9,8,DREAMBOY; Old Town Road; Old Town Road (Diplo Remix); Old Town Road (Lil Wayne Remix); Old Town Road (Remix); Old Town Road (Seoul Town Road Remix); Old Town Road (Young Thug & Mason Ramsey Remix); SUN GOES DOWN,1.12,False,264
hah,hah,INTJ,9,3,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED),3.0,False,265
another,another,DET,9,5,HOLIDAY; HOLIDAY (Clean); ONE OF ME; Panini; Panini (DaBaby Remix),1.8,True,266
cold,cold,ADJ,9,2,CARRY ON; Rodeo,4.5,False,267
made,make,VERB,9,8,DOWN SOUF HOES; DREAMBOY; INDUSTRY BABY; INDUSTRY BABY (EXTENDED); Old Town Road (Seoul Town Road Remix); Rodeo; SUN GOES DOWN; TALES OF DOMINICA,1.12,True,268
hits,hit,NOUN,9,2,DOLLA SIGN SLIME; Thanos (Blow It),4.5,False,269
talk,talk,VERB,9,4,DREAMBOY; Donald Trump; Rodeo; Where Do We Go Now?,2.25,False,270
biggity,biggity,NOUN,9,1,DOWN SOUF HOES,9.0,False,271
workin,workin,ADJ,9,3,DOWN SOUF HOES; SCOOP; need dat boy,3.0,False,272
lot,lot,NOUN,9,7,Donald Trump; Old Town Road (Diplo Remix); Old Town Road (Remix); Old Town Road (Young Thug & Mason Ramsey Remix); Rodeo; THE ART OF REALIZATION; need dat boy,1.29,False,273
woah,woah,ADJ,9,3,DEAD RIGHT NOW; DONT WANT IT; HERE WE GO!,3.0,False,274
believe,believe,VERB,9,4,CARRY ON; DEAD RIGHT NOW; F9mily (You & Me); need dat boy,2.25,False,275
again,again,ADV,9,5,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); LIGHT AGAIN!; RIGHT THERE!,1.8,True,276
dark,dark,ADJ,9,6,LIGHT AGAIN!; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; SUN GOES DOWN; THATS WHAT I WANT,1.5,False,277
ago,ago,ADV,9,4,DREAMBOY; INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED),2.25,False,278
somethin,something,NOUN,9,3,HOTBOX; J CHRIST; Old Town Road (Young Thug & Mason Ramsey Remix),3.0,False,279
understand,understand,PROPN,9,2,CARRY ON; SCOOP,4.5,False,280
goin,go,VERB,9,4,DEAD RIGHT NOW; J CHRIST; SCOOP; Where Do We Go Now?,2.25,False,281
going,go,VERB,9,4,DREAMBOY; J CHRIST; Sonic Shit; Where Do We Go Now?,2.25,False,282
bag,bag,NOUN,9,4,DOWN SOUF HOES; Late To Da Party (F*CK BET); Old Town Road (Seoul Town Road Remix); Thanos (Blow It),2.25,False,283
whole,whole,ADJ,8,6,DEAD RIGHT NOW; HOTBOX; Kick It; Late To Da Party (F*CK BET); RIGHT THERE!; Rodeo,1.33,True,284
layin,layin,NOUN,8,3,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED),2.67,False,285
bands,band,NOUN,8,2,DOWN SOUF HOES; J CHRIST,4.0,False,286
through,through,ADP,8,7,DEAD RIGHT NOW; Donald Trump; LIGHT AGAIN!; Old Town Road (Diplo Remix); Old Town Road (Remix); Old Town Road (Young Thug & Mason Ramsey Remix); VOID,1.14,True,287
comin,comin,NOUN,8,6,DOWN SOUF HOES; Donald Trump; HOTBOX; INDUSTRY BABY; INDUSTRY BABY (EXTENDED); THATS WHAT I WANT,1.33,False,288
pretend,pretend,VERB,8,5,CARRY ON; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; need dat boy,1.6,False,289
horses,horse,NOUN,8,7,Old Town Road; Old Town Road (Diplo Remix); Old Town Road (Lil Wayne Remix); Old Town Road (Remix); Old Town Road (Seoul Town Road Remix); Old Town Road (Young Thug & Mason Ramsey Remix); Rodeo,1.14,False,290
into,into,ADP,8,7,DREAMBOY; HOLIDAY; HOLIDAY (Clean); LOST IN THE CITADEL; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; SUN GOES DOWN,1.14,True,291
blue,blue,ADJ,8,5,AM I DREAMING; DOLLA SIGN SLIME; Late To Da Party (F*CK BET); SCOOP; VOID,1.6,False,292
kick,kick,VERB,8,5,Kick It; LIFE AFTER SALEM; Old Town Road (Diplo Remix); Old Town Road (Remix); SCOOP,1.6,False,293
poppin,poppin,NOUN,8,6,Donald Trump; HOLIDAY; HOLIDAY (Clean); HOTBOX; J CHRIST; Thanos (Blow It),1.33,False,294
friend,friend,NOUN,8,4,F9mily (You & Me); HOTBOX; Late To Da Party (F*CK BET); VOID,2.0,False,295
since,since,SCONJ,8,5,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); STAR WALKIN’; SUN GOES DOWN,1.6,True,296
da,da,VERB,8,1,DONT WANT IT,8.0,False,297
good,good,ADJ,8,3,DREAMBOY; Kick It; Where Do We Go Now?,2.67,False,298
t'd,t'd,VERB,8,1,DOWN SOUF HOES,8.0,False,299
control,control,VERB,8,4,HOLIDAY; HOLIDAY (Clean); INDUSTRY BABY; INDUSTRY BABY (EXTENDED),2.0,False,300
dreams,dream,NOUN,8,3,CARRY ON; LOST IN THE CITADEL; THATS WHAT I WANT,2.67,False,301
hee,hee,PROPN,8,2,HOLIDAY; HOLIDAY (Clean),4.0,False,302
guess,guess,VERB,8,4,CARRY ON; HOLIDAY; HOLIDAY (Clean); Sonic Shit,2.0,False,303
place,place,NOUN,8,7,Kick It; MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; SUN GOES DOWN; THE ART OF REALIZATION; VOID,1.14,False,304
find,find,VERB,8,4,LOST IN THE CITADEL; RIGHT THERE!; THATS WHAT I WANT; VOID,2.0,False,305
cheese,cheese,PROPN,8,1,Late To Da Party (F*CK BET),8.0,False,306
last,last,ADJ,8,7,DONT WANT IT; HOTBOX; J CHRIST; LIGHT AGAIN!; ONE OF ME; RIGHT THERE!; Rodeo,1.14,True,307
lick,lick,PROPN,8,3,Late To Da Party (F*CK BET); RIGHT THERE!; Sonic Shit,2.67,False,308
his,his,PRON,8,6,DOLLA SIGN SLIME; DOWN SOUF HOES; Donald Trump; HOTBOX; Late To Da Party (F*CK BET); Rodeo,1.33,True,309
bet,bet,PROPN,8,1,Late To Da Party (F*CK BET),8.0,False,310
wasted,waste,VERB,8,1,DOWN SOUF HOES,8.0,False,311
club,club,NOUN,7,3,HOTBOX; J CHRIST; RIGHT THERE!,2.33,False,312
racin,racin,PROPN,7,1,STAR WALKIN’,7.0,False,313
far,far,ADV,7,1,STAR WALKIN’,7.0,False,314
stars,star,NOUN,7,1,STAR WALKIN’,7.0,False,315
speedin,speedin,VERB,7,1,STAR WALKIN’,7.0,False,316
headed,head,VERB,7,1,STAR WALKIN’,7.0,False,317
moonlight,moonlight,NOUN,7,1,STAR WALKIN’,7.0,False,318
wrong,wrong,ADJ,7,5,DEAD RIGHT NOW; Late To Da Party (F*CK BET); STAR WALKIN’; Sonic Shit; TALES OF DOMINICA,1.4,False,319
breathin,breathin,NOUN,7,1,STAR WALKIN’,7.0,False,320
seen,see,VERB,7,4,DREAMBOY; Kick It; SCOOP; Where Do We Go Now?,1.75,False,321
fix,fix,VERB,7,2,DEAD RIGHT NOW; F9mily (You & Me),3.5,False,322
end,end,NOUN,7,4,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); need dat boy,1.75,False,323
head,head,NOUN,7,4,DEAD RIGHT NOW; Late To Da Party (F*CK BET); Sonic Shit; TALES OF DOMINICA,1.75,False,324
dead,dead,ADJ,7,2,DEAD RIGHT NOW; Sonic Shit,3.5,False,325
morning,morning,NOUN,7,4,MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; RIGHT THERE!,1.75,False,326
gave,give,VERB,7,2,DOWN SOUF HOES; Rodeo,3.5,False,327
bought,buy,VERB,7,3,DOLLA SIGN SLIME; Rodeo; Sonic Shit,2.33,False,328
mad,mad,ADJ,7,3,DOWN SOUF HOES; Rodeo; Thanos (Blow It),2.33,False,329
killin,killin,NOUN,7,3,DOLLA SIGN SLIME; Sonic Shit; Thanos (Blow It),2.33,False,330
much,much,ADV,7,4,DOWN SOUF HOES; HERE WE GO!; SUN GOES DOWN; VOID,1.75,True,331
floor,floor,NOUN,7,4,DOWN SOUF HOES; LIFE AFTER SALEM; LOST IN THE CITADEL; TALES OF DOMINICA,1.75,False,332
block,block,NOUN,7,5,DOLLA SIGN SLIME; DOWN SOUF HOES; HERE WE GO!; ONE OF ME; Rodeo,1.4,False,333
lost,lose,VERB,7,4,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); RIGHT THERE!,1.75,False,334
throw,throw,VERB,7,4,INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); LIFE AFTER SALEM,1.75,False,335
rap,rap,NOUN,7,6,Donald Trump; INDUSTRY BABY; INDUSTRY BABY (Demo); INDUSTRY BABY (EXTENDED); Rodeo; Sonic Shit,1.17,False,336
past,past,NOUN,7,5,Bring U Down; C7osure (You Like); DONT WANT IT; J CHRIST; SUN GOES DOWN,1.4,False,337
faded,fade,VERB,7,1,DOWN SOUF HOES,7.0,False,338
may,may,AUX,7,1,CARRY ON,7.0,True,339
yours,yours,PRON,7,2,LOST IN THE CITADEL; Rodeo,3.5,True,340
family,family,NOUN,7,2,CARRY ON; F9mily (You & Me),3.5,False,341
please,please,INTJ,7,2,DONT WANT IT; Rodeo,3.5,True,342
days,day,NOUN,7,4,Kick It; Rodeo; THATS WHAT I WANT; need dat boy,1.75,False,343
mind,mind,NOUN,7,4,DEAD RIGHT NOW; DREAMBOY; LIFE AFTER SALEM; THATS WHAT I WANT,1.75,False,344
eyes,eye,NOUN,7,3,DONT WANT IT; HOLIDAY; HOLIDAY (Clean),2.33,False,345
mean,mean,VERB,7,6,Donald Trump; HOTBOX; Panini; Panini (DaBaby Remix); Rodeo; Thanos (Blow It),1.17,False,346
used,use,VERB,7,5,CARRY ON; DEAD RIGHT NOW; Panini; Panini (DaBaby Remix); RIGHT THERE!,1.4,True,347
damn,damn,NOUN,7,7,DOLLA SIGN SLIME; Donald Trump; HOLIDAY; HOTBOX; INDUSTRY BABY (EXTENDED); RIGHT THERE!; Sonic Shit,1.0,False,348
note,note,NOUN,7,2,J CHRIST; VOID,3.5,False,349
mmm,mmm,PROPN,7,2,INDUSTRY BABY; MONTERO (Call Me By Your Name) (Clean),3.5,False,350
ones,one,NOUN,7,6,DOWN SOUF HOES; INDUSTRY BABY (EXTENDED); MONTERO (Call Me By Your Name); MONTERO (Call Me By Your Name) (Clean); MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]; Sonic Shit,1.17,False,351
boots,boot,NOUN,7,6,Old Town Road; Old Town Road (Diplo Remix); Old Town Road (Lil Wayne Remix); Old Town Road (Remix); Old Town Road (Seoul Town Road Remix); Old Town Road (Young Thug & Mason Ramsey Remix),1.17,False,352
