word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
energy,energy,NOUN,1,1,Just One Lifetime,1.0,False,1508
heap,heap,NOUN,1,1,Just One Lifetime,1.0,False,1509
dat,dat,PROPN,1,1,Just One Lifetime,1.0,False,1510
cellar,cellar,NOUN,1,1,Soul Cake,1.0,False,1511
barrels,barrel,NOUN,1,1,Soul Cake,1.0,False,1512
souling,souling,NOUN,1,1,Soul Cake,1.0,False,1513
christmas,christmas,PROPN,1,1,Soul Cake,1.0,False,1514
year,year,NOUN,1,1,Soul Cake,1.0,False,1515
dirty,dirty,ADJ,1,1,Soul Cake,1.0,False,1516
thin,thin,ADJ,1,1,Soul Cake,1.0,False,1517
ha'-penny,ha'-penny,PROPN,1,1,Soul Cake,1.0,False,1518
drumming,drum,VERB,1,1,Windmills of Your Mind,1.0,False,1519
master,master,NOUN,1,1,Soul Cake,1.0,False,1520
also,also,ADV,1,1,Soul Cake,1.0,True,1521
grow,grow,VERB,1,1,Soul Cake,1.0,False,1522
cattle,cattle,NOUN,1,1,Soul Cake,1.0,False,1523
stable,stable,ADJ,1,1,Soul Cake,1.0,False,1524
dwell,dwell,NOUN,1,1,Soul Cake,1.0,False,1525
gates,gate,NOUN,1,1,Soul Cake,1.0,False,1526
ripples,ripple,NOUN,1,1,Windmills of Your Mind,1.0,False,1527
pebble,pebble,ADJ,1,1,Windmills of Your Mind,1.0,False,1528
tosses,toss,VERB,1,1,Windmills of Your Mind,1.0,False,1529
jingle,jingle,VERB,1,1,Windmills of Your Mind,1.0,False,1530
jangle,jangle,VERB,1,1,Windmills of Your Mind,1.0,False,1531
along,along,ADP,1,1,Windmills of Your Mind,1.0,True,1532
shore,shore,NOUN,1,1,Windmills of Your Mind,1.0,False,1533
footprints,footprint,NOUN,1,1,Windmills of Your Mind,1.0,False,1534
ahead,ahead,ADV,1,1,Just One Lifetime,1.0,False,1535
knowing,know,VERB,1,1,Just One Lifetime,1.0,False,1536
car,car,NOUN,1,1,Just One Lifetime,1.0,False,1537
bags,bag,NOUN,1,1,Just One Lifetime,1.0,False,1538
unleaded,unleaded,ADJ,1,1,Just One Lifetime,1.0,False,1539
leggo,leggo,PROPN,1,1,Just One Lifetime,1.0,False,1540
negativity,negativity,NOUN,1,1,Just One Lifetime,1.0,False,1541
unite,unite,VERB,1,1,Just One Lifetime,1.0,False,1542
ways,way,NOUN,1,1,Seven Days,1.0,False,1543
met,meet,VERB,1,1,Seven Days,1.0,False,1544
umbrella,umbrella,NOUN,1,1,Seven Days,1.0,False,1545
getting,get,VERB,1,1,Seven Days,1.0,False,1546
retrograde,retrograde,NOUN,1,1,Just One Lifetime,1.0,False,1547
fled,flee,VERB,1,1,Just One Lifetime,1.0,False,1548
landed,land,VERB,1,1,Just One Lifetime,1.0,False,1549
heavy,heavy,ADJ,1,1,Just One Lifetime,1.0,False,1550
shaggy,shaggy,PROPN,1,1,Just One Lifetime,1.0,False,1551
planets,planet,NOUN,1,1,Just One Lifetime,1.0,False,1552
neanderthal,neanderthal,PROPN,1,1,Seven Days,1.0,False,1553
iq,iq,NOUN,1,1,Seven Days,1.0,False,1554
problem,problem,NOUN,1,1,Seven Days,1.0,False,1555
playing,play,VERB,1,1,Seven Days,1.0,False,1556
scrabble,scrabble,ADJ,1,1,Seven Days,1.0,False,1557
beer,beer,NOUN,1,1,Seven Days,1.0,False,1558
spread,spread,VERB,1,1,Just One Lifetime,1.0,False,1559
ina,ina,PRON,1,1,Just One Lifetime,1.0,False,1560
community,community,NOUN,1,1,Just One Lifetime,1.0,False,1561
celebrity,celebrity,NOUN,1,1,Just One Lifetime,1.0,False,1562
uptown,uptown,ADJ,1,1,Just One Lifetime,1.0,False,1563
inner,inner,ADJ,1,1,Just One Lifetime,1.0,False,1564
peace,peace,NOUN,1,1,Just One Lifetime,1.0,False,1565
serenity,serenity,NOUN,1,1,Just One Lifetime,1.0,False,1566
claimed,claim,VERB,1,1,Just One Lifetime,1.0,False,1567
gas,gas,NOUN,1,1,Just One Lifetime,1.0,False,1568
towns,town,NOUN,1,1,Just One Lifetime,1.0,False,1569
gets,get,VERB,1,1,Just One Lifetime,1.0,False,1570
rough,rough,ADJ,1,1,Just One Lifetime,1.0,False,1571
woo,woo,PROPN,1,1,We’ll Be Together,1.0,False,1572
owww,owww,PROPN,1,1,We’ll Be Together,1.0,False,1573
ah,ah,INTJ,1,1,We’ll Be Together,1.0,False,1574
flea,flea,NOUN,1,1,Seven Days,1.0,False,1575
mouse,mouse,NOUN,1,1,Seven Days,1.0,False,1576
squeaked,squeak,VERB,1,1,Seven Days,1.0,False,1577
ran,run,VERB,1,1,Seven Days,1.0,False,1578
bother,bother,VERB,1,1,Seven Days,1.0,False,1579
rival,rival,NOUN,1,1,Seven Days,1.0,False,1580
smoked,smoke,VERB,1,1,Just One Lifetime,1.0,False,1581
cigarette,cigarette,NOUN,1,1,Just One Lifetime,1.0,False,1582
gently,gently,ADV,1,1,Just One Lifetime,1.0,False,1583
humming,hum,VERB,1,1,Just One Lifetime,1.0,False,1584
decreasing,decrease,VERB,1,1,Seven Days,1.0,False,1585
mostly,mostly,ADV,1,1,Seven Days,1.0,True,1586
rapidly,rapidly,ADV,1,1,Seven Days,1.0,False,1587
bluff,bluff,VERB,1,1,Seven Days,1.0,False,1588
instill,instill,VERB,1,1,Seven Days,1.0,False,1589
mighty,mighty,ADJ,1,1,Seven Days,1.0,False,1590
trend,trend,NOUN,1,1,Just One Lifetime,1.0,False,1591
enemy,enemy,NOUN,1,1,Just One Lifetime,1.0,False,1592
wid,wid,VERB,1,1,Just One Lifetime,1.0,False,1593
leaders,leader,NOUN,1,1,Just One Lifetime,1.0,False,1594
rules,rule,NOUN,1,1,Just One Lifetime,1.0,False,1595
bend,bend,VERB,1,1,Just One Lifetime,1.0,False,1596
reckoning,reckoning,NOUN,1,1,Just One Lifetime,1.0,False,1597
engine,engine,NOUN,1,1,Just One Lifetime,1.0,False,1598
woe,woe,NOUN,1,1,Seven Days,1.0,False,1599
options,option,NOUN,1,1,Seven Days,1.0,False,1600
lovе,lovе,NOUN,1,1,If It’s Love,1.0,False,1601
bring,bring,VERB,1,1,If It’s Love,1.0,False,1602
skips,skip,VERB,1,1,If It’s Love,1.0,False,1603
beat,beat,NOUN,1,1,If It’s Love,1.0,False,1604
chiming,chime,VERB,1,1,If It’s Love,1.0,False,1605
ringing,ring,VERB,1,1,If It’s Love,1.0,False,1606
rush,rush,NOUN,1,1,Don’t Make Me Wait,1.0,False,1607
putting,put,VERB,1,1,Don’t Make Me Wait,1.0,False,1608
ultimatum,ultimatum,NOUN,1,1,Seven Days,1.0,False,1609
note,note,NOUN,1,1,Seven Days,1.0,False,1610
cleared,clear,VERB,1,1,Seven Days,1.0,False,1611
suit,suit,NOUN,1,1,Seven Days,1.0,False,1612
appeared,appear,VERB,1,1,Seven Days,1.0,False,1613
challenge,challenge,VERB,1,1,Seven Days,1.0,False,1614
muse,muse,VERB,1,1,If It’s Love,1.0,False,1615
muscle,muscle,NOUN,1,1,If It’s Love,1.0,False,1616
symptoms,symptom,NOUN,1,1,If It’s Love,1.0,False,1617
ailing,ail,VERB,1,1,If It’s Love,1.0,False,1618
yo,yo,PROPN,1,1,Don’t Make Me Wait,1.0,False,1619
quality,quality,NOUN,1,1,Don’t Make Me Wait,1.0,False,1620
sold,sell,VERB,1,1,Don’t Make Me Wait,1.0,False,1621
idea,idea,NOUN,1,1,Don’t Make Me Wait,1.0,False,1622
unkind,unkind,ADJ,1,1,We’ll Be Together,1.0,False,1623
slave,slave,NOUN,1,1,We’ll Be Together,1.0,False,1624
charm,charm,NOUN,1,1,We’ll Be Together,1.0,False,1625
ow,ow,VERB,1,1,We’ll Be Together,1.0,False,1626
jumped,jump,VERB,1,1,If It’s Love,1.0,False,1627
shave,shave,VERB,1,1,If It’s Love,1.0,False,1628
cook,cook,VERB,1,1,If It’s Love,1.0,False,1629
breakfast,breakfast,NOUN,1,1,If It’s Love,1.0,False,1630
reminded,remind,VERB,1,1,My Funny Friend and Me,1.0,False,1631
playground,playground,NOUN,1,1,My Funny Friend and Me,1.0,False,1632
simple,simple,ADJ,1,1,My Funny Friend and Me,1.0,False,1633
protecting,protect,VERB,1,1,My Funny Friend and Me,1.0,False,1634
shatter,shatter,VERB,1,1,My Funny Friend and Me,1.0,False,1635
corner,corner,NOUN,1,1,My Funny Friend and Me,1.0,False,1636
carry,carry,VERB,1,1,My Funny Friend and Me,1.0,False,1637
lucky,lucky,ADJ,1,1,My Funny Friend and Me,1.0,False,1638
design,design,VERB,1,1,Don’t Make Me Wait,1.0,False,1639
judging,judge,VERB,1,1,Don’t Make Me Wait,1.0,False,1640
outlook,outlook,NOUN,1,1,Don’t Make Me Wait,1.0,False,1641
level,level,NOUN,1,1,Don’t Make Me Wait,1.0,False,1642
crime,crime,NOUN,1,1,Don’t Make Me Wait,1.0,False,1643
waiting,wait,VERB,1,1,Don’t Make Me Wait,1.0,False,1644
bit,bit,NOUN,1,1,Don’t Make Me Wait,1.0,False,1645
hittin,hittin,ADJ,1,1,Don’t Make Me Wait,1.0,False,1646
trap,trap,NOUN,1,1,If It’s Love,1.0,False,1647
sealed,seal,VERB,1,1,If It’s Love,1.0,False,1648
quiet,quiet,ADJ,1,1,My Funny Friend and Me,1.0,False,1649
assume,assume,VERB,1,1,My Funny Friend and Me,1.0,False,1650
journey,journey,NOUN,1,1,My Funny Friend and Me,1.0,False,1651
held,hold,VERB,1,1,My Funny Friend and Me,1.0,False,1652
mention,mention,VERB,1,1,Don’t Make Me Wait,1.0,False,1653
perfectly,perfectly,ADV,1,1,Don’t Make Me Wait,1.0,False,1654
hearbeat,hearbeat,NOUN,1,1,If It’s Love,1.0,False,1655
climbing,climbing,NOUN,1,1,If It’s Love,1.0,False,1656
diagnosis,diagnosis,NOUN,1,1,If It’s Love,1.0,False,1657
opinion,opinion,NOUN,1,1,If It’s Love,1.0,False,1658
quote,quote,VERB,1,1,If It’s Love,1.0,False,1659
write,write,VERB,1,1,If It’s Love,1.0,False,1660
prescription,prescription,NOUN,1,1,If It’s Love,1.0,False,1661
yield,yield,VERB,1,1,If It’s Love,1.0,False,1662
unlikely,unlikely,ADJ,1,1,My Funny Friend and Me,1.0,False,1663
friends,friend,NOUN,1,1,My Funny Friend and Me,1.0,False,1664
borrowed,borrow,VERB,1,1,I Hung My Head,1.0,False,1665
jeb,jeb,PROPN,1,1,I Hung My Head,1.0,False,1666
sat,sit,VERB,1,1,I Hung My Head,1.0,False,1667
drew,draw,VERB,1,1,I Hung My Head,1.0,False,1668
bead,bead,NOUN,1,1,I Hung My Head,1.0,False,1669
practice,practice,VERB,1,1,I Hung My Head,1.0,False,1670
politicians,politician,NOUN,1,1,If I Ever Lose My Faith in You,1.0,False,1671
hosts,host,NOUN,1,1,If I Ever Lose My Faith in You,1.0,False,1672
miracle,miracle,NOUN,1,1,If I Ever Lose My Faith in You,1.0,False,1673
blessing,blessing,NOUN,1,1,If I Ever Lose My Faith in You,1.0,False,1674
military,military,ADJ,1,1,If I Ever Lose My Faith in You,1.0,False,1675
solution,solution,NOUN,1,1,If I Ever Lose My Faith in You,1.0,False,1676
stick,stick,VERB,1,1,My Funny Friend and Me,1.0,False,1677
complain,complain,VERB,1,1,My Funny Friend and Me,1.0,False,1678
tiny,tiny,ADJ,1,1,My Funny Friend and Me,1.0,False,1679
bigger,big,ADJ,1,1,My Funny Friend and Me,1.0,False,1680
nigh,nigh,NOUN,1,1,My Funny Friend and Me,1.0,False,1681
victories,victory,NOUN,1,1,Mad About You,1.0,False,1682
histories,history,NOUN,1,1,Mad About You,1.0,False,1683
ruin,ruin,VERB,1,1,Mad About You,1.0,False,1684
progress,progress,NOUN,1,1,If I Ever Lose My Faith in You,1.0,False,1685
direction,direction,NOUN,1,1,If I Ever Lose My Faith in You,1.0,False,1686
guys,guy,NOUN,1,1,My Funny Friend and Me,1.0,False,1687
unusual,unusual,ADJ,1,1,My Funny Friend and Me,1.0,False,1688
clever,clever,ADJ,1,1,My Funny Friend and Me,1.0,False,1689
because,because,SCONJ,1,1,My Funny Friend and Me,1.0,True,1690
pure,pure,ADJ,1,1,My Funny Friend and Me,1.0,False,1691
called,call,VERB,1,1,My Funny Friend and Me,1.0,False,1692
others,other,NOUN,1,1,My Funny Friend and Me,1.0,True,1693
lousy,lousy,ADJ,1,1,My Funny Friend and Me,1.0,False,1694
trick,trick,NOUN,1,1,I Hung My Head,1.0,False,1695
fetch,fetch,VERB,1,1,I Hung My Head,1.0,False,1696
kingdom,kingdom,PROPN,1,1,I Hung My Head,1.0,False,1697
mercy,mercy,NOUN,1,1,I Hung My Head,1.0,False,1698
likes,like,VERB,1,1,Saint Augustine in Hell,1.0,False,1699
cares,care,VERB,1,1,Saint Augustine in Hell,1.0,False,1700
evil,evil,ADJ,1,1,Saint Augustine in Hell,1.0,False,1701
wicked,wicked,ADJ,1,1,Saint Augustine in Hell,1.0,False,1702
vanity,vanity,NOUN,1,1,Mad About You,1.0,False,1703
howls,howl,VERB,1,1,Mad About You,1.0,False,1704
vultures,vulture,NOUN,1,1,Mad About You,1.0,False,1705
ambition,ambition,NOUN,1,1,Mad About You,1.0,False,1706
although,although,SCONJ,1,1,Mad About You,1.0,True,1707
claim,claim,VERB,1,1,Mad About You,1.0,False,1708
dominions,dominion,NOUN,1,1,Mad About You,1.0,False,1709
distance,distance,NOUN,1,1,I Hung My Head,1.0,False,1710
orphaned,orphan,VERB,1,1,I Hung My Head,1.0,False,1711
widowed,widow,VERB,1,1,I Hung My Head,1.0,False,1712
forgiveness,forgiveness,NOUN,1,1,I Hung My Head,1.0,False,1713
gallows,gallow,NOUN,1,1,I Hung My Head,1.0,False,1714
footstep,footstep,NOUN,1,1,Mad About You,1.0,False,1715
grain,grain,NOUN,1,1,Mad About You,1.0,False,1716
leavings,leaving,NOUN,1,1,Mad About You,1.0,False,1717
dried,dry,VERB,1,1,Mad About You,1.0,False,1718
aim,aim,NOUN,1,1,I Hung My Head,1.0,False,1719
shot,shot,NOUN,1,1,I Hung My Head,1.0,False,1720
rang,ring,VERB,1,1,I Hung My Head,1.0,False,1721
salt,salt,NOUN,1,1,I Hung My Head,1.0,False,1722
sheriff,sheriff,NOUN,1,1,I Hung My Head,1.0,False,1723
courthouse,courthouse,NOUN,1,1,I Hung My Head,1.0,False,1724
courtroom,courtroom,NOUN,1,1,I Hung My Head,1.0,False,1725
verdict,verdict,NOUN,1,1,I Hung My Head,1.0,False,1726
cigar,cigar,NOUN,1,1,Saint Augustine in Hell,1.0,False,1727
hell,hell,PROPN,1,1,Saint Augustine in Hell,1.0,False,1728
judges,judges,PROPN,1,1,Saint Augustine in Hell,1.0,False,1729
failed,fail,VERB,1,1,Saint Augustine in Hell,1.0,False,1730
saints,saint,NOUN,1,1,Saint Augustine in Hell,1.0,False,1731
cardinals,cardinal,NOUN,1,1,Saint Augustine in Hell,1.0,False,1732
archbishops,archbishops,PROPN,1,1,Saint Augustine in Hell,1.0,False,1733
barristers,barrister,NOUN,1,1,Saint Augustine in Hell,1.0,False,1734
whore,whore,NOUN,1,1,Saint Augustine in Hell,1.0,False,1735
secluded,seclude,VERB,1,1,Mad About You,1.0,False,1736
valleys,valley,NOUN,1,1,Mad About You,1.0,False,1737
babylon,babylon,PROPN,1,1,Saint Augustine in Hell,1.0,False,1738
madonna,madonna,PROPN,1,1,Saint Augustine in Hell,1.0,False,1739
francis,francis,PROPN,1,1,Saint Augustine in Hell,1.0,False,1740
assisi,assisi,PROPN,1,1,Saint Augustine in Hell,1.0,False,1741
relax,relax,PROPN,1,1,Saint Augustine in Hell,1.0,False,1742
attraction,attraction,NOUN,1,1,Saint Augustine in Hell,1.0,False,1743
pleasure,pleasure,NOUN,1,1,Saint Augustine in Hell,1.0,False,1744
seek,seek,VERB,1,1,Saint Augustine in Hell,1.0,False,1745
willing,willing,ADJ,1,1,Saint Augustine in Hell,1.0,False,1746
spirit,spirit,NOUN,1,1,Saint Augustine in Hell,1.0,False,1747
switchblade,switchblade,NOUN,1,1,Saint Augustine in Hell,1.0,False,1748
st,st.,PROPN,1,1,Saint Augustine in Hell,1.0,False,1749
theresa,theresa,PROPN,1,1,Saint Augustine in Hell,1.0,False,1750
snares,snare,NOUN,1,1,Saint Augustine in Hell,1.0,False,1751
temptation,temptation,NOUN,1,1,Saint Augustine in Hell,1.0,False,1752
cliffs,cliff,NOUN,1,1,Saint Augustine in Hell,1.0,False,1753
arm,arm,NOUN,1,1,Saint Augustine in Hell,1.0,False,1754
friendship,friendship,NOUN,1,1,Saint Augustine in Hell,1.0,False,1755
chemical,chemical,ADJ,1,1,Saint Augustine in Hell,1.0,False,1756
reaction,reaction,NOUN,1,1,Saint Augustine in Hell,1.0,False,1757
mystical,mystical,ADJ,1,1,Saint Augustine in Hell,1.0,False,1758
reagan,reagan,PROPN,1,1,Russians,1.0,False,1759
hug,hug,VERB,1,1,It’s Probably Me,1.0,False,1760
real,real,ADJ,1,1,It’s Probably Me,1.0,False,1761
underground,underground,ADJ,1,1,We Work the Black Seam,1.0,False,1762
satanic,satanic,ADJ,1,1,We Work the Black Seam,1.0,False,1763
mills,mill,NOUN,1,1,We Work the Black Seam,1.0,False,1764
redundant,redundant,ADJ,1,1,We Work the Black Seam,1.0,False,1765
mining,mining,NOUN,1,1,We Work the Black Seam,1.0,False,1766
person,person,NOUN,1,1,It’s Probably Me,1.0,False,1767
feelings,feeling,NOUN,1,1,It’s Probably Me,1.0,False,1768
defense,defense,NOUN,1,1,It’s Probably Me,1.0,False,1769
friendly,friendly,ADJ,1,1,It’s Probably Me,1.0,False,1770
historical,historical,ADJ,1,1,Russians,1.0,False,1771
precedent,precedent,NOUN,1,1,Russians,1.0,False,1772
president,president,NOUN,1,1,Russians,1.0,False,1773
winnable,winnable,ADJ,1,1,Russians,1.0,False,1774
deep,deep,ADV,1,1,We Work the Black Seam,1.0,False,1775
pounds,pound,NOUN,1,1,We Work the Black Seam,1.0,False,1776
pence,pence,NOUN,1,1,We Work the Black Seam,1.0,False,1777
ragethey,ragethey,X,1,1,We Work the Black Seam,1.0,False,1778
proud,proud,ADJ,1,1,It’s Probably Me,1.0,False,1779
dumb,dumb,ADJ,1,1,It’s Probably Me,1.0,False,1780
steal,steal,VERB,1,1,It’s Probably Me,1.0,False,1781
easiest,easy,ADJ,1,1,It’s Probably Me,1.0,False,1782
certified,certify,VERB,1,1,Saint Augustine in Hell,1.0,False,1783
accountants,accountant,NOUN,1,1,Saint Augustine in Hell,1.0,False,1784
music,music,NOUN,1,1,Saint Augustine in Hell,1.0,False,1785
critics,critic,NOUN,1,1,Saint Augustine in Hell,1.0,False,1786
ok,ok,INTJ,1,1,Saint Augustine in Hell,1.0,False,1787
jobs,job,NOUN,1,1,We Work the Black Seam,1.0,False,1788
coal,coal,NOUN,1,1,We Work the Black Seam,1.0,False,1789
tunneled,tunnel,VERB,1,1,We Work the Black Seam,1.0,False,1790
fence,fence,NOUN,1,1,Russians,1.0,False,1791
fast,fast,ADV,1,1,Morning Is Coming,1.0,False,1792
sunshine,sunshine,NOUN,1,1,Morning Is Coming,1.0,False,1793
vibe,vibe,NOUN,1,1,Morning Is Coming,1.0,False,1794
overflowing,overflow,VERB,1,1,Morning Is Coming,1.0,False,1795
hot,hot,ADJ,1,1,Morning Is Coming,1.0,False,1796
cup,cup,PROPN,1,1,Morning Is Coming,1.0,False,1797
easing,ease,VERB,1,1,Morning Is Coming,1.0,False,1798
speeches,speech,NOUN,1,1,Russians,1.0,False,1799
soviets,soviets,PROPN,1,1,Russians,1.0,False,1800
khrushchev,khrushchev,PROPN,1,1,Russians,1.0,False,1801
oppenheimer,oppenheimer,PROPN,1,1,Russians,1.0,False,1802
toy,toy,NOUN,1,1,Russians,1.0,False,1803
monopoly,monopoly,NOUN,1,1,Russians,1.0,False,1804
either,either,DET,1,1,Russians,1.0,True,1805
political,political,ADJ,1,1,Russians,1.0,False,1806
rock,rock,VERB,1,1,Morning Is Coming,1.0,False,1807
quarter,quarter,NOUN,1,1,Morning Is Coming,1.0,False,1808
driving,drive,VERB,1,1,Morning Is Coming,1.0,False,1809
tired,tired,ADJ,1,1,Morning Is Coming,1.0,False,1810
birdies,birdie,NOUN,1,1,Morning Is Coming,1.0,False,1811
respond,respond,VERB,1,1,Russians,1.0,False,1812
threats,threat,NOUN,1,1,Russians,1.0,False,1813
rhetorical,rhetorical,ADJ,1,1,Russians,1.0,False,1814
skills,skill,NOUN,1,1,We Work the Black Seam,1.0,False,1815
exchange,exchange,VERB,1,1,We Work the Black Seam,1.0,False,1816
inch,inch,NOUN,1,1,We Work the Black Seam,1.0,False,1817
band,band,NOUN,1,1,We Work the Black Seam,1.0,False,1818
poisoned,poison,VERB,1,1,We Work the Black Seam,1.0,False,1819
streams,stream,NOUN,1,1,We Work the Black Seam,1.0,False,1820
cumberland,cumberland,PROPN,1,1,We Work the Black Seam,1.0,False,1821
suck,suck,VERB,1,1,We Work the Black Seam,1.0,False,1822
lover,lover,NOUN,1,1,Fields of Gold,1.0,False,1823
kiss,kiss,VERB,1,1,Fields of Gold,1.0,False,1824
lightly,lightly,ADV,1,1,Fields of Gold,1.0,False,1825
goes,go,VERB,1,1,Fields of Gold,1.0,False,1826
monster,monster,NOUN,1,1,What Could Have Been,1.0,False,1827
عمري,عمري,NOUN,1,1,Desert Rose,1.0,False,1828
فيك,فيك,PROPN,1,1,Desert Rose,1.0,False,1829
eden,eden,PROPN,1,1,Desert Rose,1.0,False,1830
part,part,NOUN,1,1,What Could Have Been,1.0,True,1831
needed,need,VERB,1,1,What Could Have Been,1.0,False,1832
fallen,fall,VERB,1,1,What Could Have Been,1.0,False,1833
yours,yours,PRON,1,1,What Could Have Been,1.0,True,1834
europe,europe,PROPN,1,1,Russians,1.0,False,1835
america,america,PROPN,1,1,Russians,1.0,False,1836
growing,grow,VERB,1,1,Russians,1.0,False,1837
hysteria,hysteria,NOUN,1,1,Russians,1.0,False,1838
uplift,uplift,VERB,1,1,Morning Is Coming,1.0,False,1839
mankind,mankind,NOUN,1,1,Morning Is Coming,1.0,False,1840
bubble,bubble,NOUN,1,1,Morning Is Coming,1.0,False,1841
whine,whine,NOUN,1,1,Morning Is Coming,1.0,False,1842
enjoy,enjoy,PROPN,1,1,Morning Is Coming,1.0,False,1843
cool,cool,ADJ,1,1,Be Still My Beating Heart,1.0,False,1844
open,open,ADJ,1,1,Be Still My Beating Heart,1.0,False,1845
worst,bad,ADJ,1,1,What Could Have Been,1.0,False,1846
rouse,rouse,NOUN,1,1,Morning Is Coming,1.0,False,1847
drag,drag,VERB,1,1,Morning Is Coming,1.0,False,1848
comb,comb,NOUN,1,1,Morning Is Coming,1.0,False,1849
sleepy,sleepy,ADJ,1,1,Morning Is Coming,1.0,False,1850
member,member,NOUN,1,1,Morning Is Coming,1.0,False,1851
human,human,ADJ,1,1,Morning Is Coming,1.0,False,1852
race,race,NOUN,1,1,Morning Is Coming,1.0,False,1853
wha,wha,NOUN,1,1,Morning Is Coming,1.0,False,1854
طويلة,طويلة,NOUN,1,1,Desert Rose,1.0,False,1855
غزالي,غزالي,PROPN,1,1,Desert Rose,1.0,False,1856
thinks,think,VERB,1,1,Little Wing,1.0,False,1857
western,western,ADJ,1,1,Ghost Story,1.0,False,1858
flying,fly,VERB,1,1,Ghost Story,1.0,False,1859
south,south,ADV,1,1,Ghost Story,1.0,False,1860
sets,set,VERB,1,1,Ghost Story,1.0,False,1861
tougher,tough,ADJ,1,1,Ghost Story,1.0,False,1862
tire,tire,VERB,1,1,Desert Rose,1.0,False,1863
flames,flame,NOUN,1,1,Desert Rose,1.0,False,1864
realize,realize,VERB,1,1,Desert Rose,1.0,False,1865
lift,lift,VERB,1,1,Desert Rose,1.0,False,1866
lest,lest,PROPN,1,1,Fragile,1.0,False,1867
اوه,اوه,PROPN,1,1,Desert Rose,1.0,False,1868
هذي,هذي,NOUN,1,1,Desert Rose,1.0,False,1869
مدة,مدة,ADJ,1,1,Desert Rose,1.0,False,1870
glass,glass,NOUN,1,1,Be Still My Beating Heart,1.0,False,1871
writing,write,VERB,1,1,Be Still My Beating Heart,1.0,False,1872
surface,surface,NOUN,1,1,Be Still My Beating Heart,1.0,False,1873
lake,lake,NOUN,1,1,Be Still My Beating Heart,1.0,False,1874
wriggle,wriggle,VERB,1,1,Be Still My Beating Heart,1.0,False,1875
fish,fish,NOUN,1,1,Be Still My Beating Heart,1.0,False,1876
help,help,NOUN,1,1,Be Still My Beating Heart,1.0,False,1877
talks,talk,VERB,1,1,Little Wing,1.0,False,1878
haunts,haunt,VERB,1,1,Desert Rose,1.0,False,1879
ليل,ليل,PROPN,1,1,Desert Rose,1.0,False,1880
awhile,awhile,ADV,1,1,Fields of Gold,1.0,False,1881
fell,fall,VERB,1,1,Fields of Gold,1.0,False,1882
taken,take,VERB,1,1,Be Still My Beating Heart,1.0,False,1883
fool,fool,NOUN,1,1,Be Still My Beating Heart,1.0,False,1884
restore,restore,VERB,1,1,Be Still My Beating Heart,1.0,False,1885
shattered,shatter,VERB,1,1,Be Still My Beating Heart,1.0,False,1886
argument,argument,NOUN,1,1,Fragile,1.0,False,1887
violence,violence,NOUN,1,1,Fragile,1.0,False,1888
born,bear,VERB,1,1,Fragile,1.0,False,1889
wore,wear,VERB,1,1,Ghost Story,1.0,False,1890
scars,scar,NOUN,1,1,Ghost Story,1.0,False,1891
pulls,pull,VERB,1,1,Ghost Story,1.0,False,1892
tide,tide,NOUN,1,1,Ghost Story,1.0,False,1893
mast,mast,NOUN,1,1,Ghost Story,1.0,False,1894
binds,bind,VERB,1,1,Ghost Story,1.0,False,1895
flow,flow,VERB,1,1,Fragile,1.0,False,1896
drying,dry,VERB,1,1,Fragile,1.0,False,1897
tomorrow,tomorrow,PROPN,1,1,Fragile,1.0,False,1898
stains,stain,NOUN,1,1,Fragile,1.0,False,1899
minds,mind,NOUN,1,1,Fragile,1.0,False,1900
act,act,NOUN,1,1,Fragile,1.0,False,1901
clinch,clinch,VERB,1,1,Fragile,1.0,False,1902
embers,ember,NOUN,1,1,Ghost Story,1.0,False,1903
usual,usual,ADJ,1,1,Ghost Story,1.0,False,1904
creep,creep,ADJ,1,1,Ghost Story,1.0,False,1905
bones,bone,NOUN,1,1,Ghost Story,1.0,False,1906
memories,memory,NOUN,1,1,Ghost Story,1.0,False,1907
